82070.7	82856.8	82539.8	82539.1	82269.1	
84670.1	84780.7	84406.4	84278	84866	
128935	129665	128783	128845	128964	
128777	129297	128389	128268	128803	
174235	174025	174905	174710	174274	
175490	174683	175702	174386	174588	
28923.4	28693.4	28590.7	28902.7	28747.3	
30014.2	30011	30012.7	30070.5	29965.1	
59595.1	59584.2	59397.3	59630.4	59680.4	
56914.7	56543.9	56856.7	56719.3	56596.7	
89116.4	89370.9	89562.4	89216.5	89563.5	
85247.8	85274.1	85330.3	85631.8	85459.3	
115348	115407	114989	115277	115618	
115800	116568	116657	116082	116664	
22892.9	22939.3	22968.5	22986.9	22989.8	
21985.8	22052.3	22158.2	22127.1	22165.9	
43592.6	43573.5	43303.4	43505.8	43810.5	
42876.9	43106.5	43056	42975.2	42956.6	
64751.3	65307	65037.3	65058.5	65378.9	
66457.5	66231.4	66265.2	66514	66643.3	
85466.8	85328.6	84845.9	85155.3	85104.9	
86709.9	86423.2	86614.7	86738.6	86703.5	
18332.2	18432.4	18279.1	18292.3	18434.1	
18510.6	18364.7	18475.4	18574.3	18488.3	
35283.1	35367.7	35356.6	35518.5	35339.8	
36143	36132.4	35923.9	36001.4	36109.5	
52478.4	52453.7	52617.1	52629.4	52453.7	
52433.6	52164.2	52427.3	52115.8	52303.3	
68854	69382.3	69103	69268.9	69472.1	
72618.2	72950.6	72744.1	72751.3	72924.1	
14501.1	14614	14623.2	14501.8	14570.6	
16161	16200.5	16198.9	16185.5	16308.1	
28998.2	29175.4	29253.3	28952.8	29071.5	
30153.3	30073.5	30162.7	30184.3	30127.9	
44457.1	44294.3	44451.4	44718.1	44427.2	
45325.9	45398.3	45594.2	45569	45596.6	
59455.9	59180.9	59648.7	59180.8	59575.1	
58568.1	58723.7	58652.2	58586.3	58573.8	
13232.7	13135.9	13085.6	13256	13155.5	
13233.3	13259.6	13226	13295.2	13216.1	
26885.8	26851.8	26950.9	26898.7	27014.3	
26083.1	26137.3	26186.5	25905.6	25965.2	
38802.8	38876.2	38781	38821.8	38710.7	
38205.7	38232.8	38091.5	37891.3	37946.4	
49715.7	49635.6	49645.7	49690.3	49572.4	
52044.2	51992.6	52136.8	51945.5	51865.1	
45707.8	45808.8	45748.1	45687.6	45797.9	
44184.5	44241.3	44330.3	44218	44198.8	
91487.6	90555.9	90538.6	90812.3	90548.9	
82772.7	83264.6	82439.1	83271.9	82802.3	
129700	129971	129524	130159	129308	
128028	128401	129155	128986	129650	
174205	174648	174888	174827	174450	
169415	169774	169754	169050	169915	
27413.1	27506.2	27634.5	27667.3	27420.5	
31333.4	31454.4	31555.4	31309.6	31437.2	
57490.5	57695.3	57521.4	57692.2	57254.1	
59579.6	59463.6	59397.5	59405.9	59226.2	
86027.1	86273.6	86488.3	86461.3	86091.3	
86131.5	86549.7	86146	86292.1	86480.3	
114518	114539	114780	115038	114680	
116963	116788	116924	116246	117219	
22057	21726.8	22120.2	22119.8	22089	
21837.9	21769.6	21876.3	21758.7	21845.3	
42313.3	42311.6	42182.2	42442.5	42097.9	
46994	46689.6	46870.2	46529.2	46356.4	
65611.6	65261.5	65374.4	65689.3	65331.3	
65411.6	65602.7	65694.2	65562.3	65762.5	
87137	87107.6	87253.4	87352.4	87332.9	
88317	88307.6	88109.5	88099	88046.6	
18342	18397.2	18375.7	18423.9	18163.3	
19109.9	19299.1	19099.1	19153	19095.1	
36336.7	35857.2	35941.6	36159.2	36110.3	
37141.4	37279.7	36910.3	37375.5	37357.1	
53899.6	54309.8	53813.8	53658.1	54049.2	
50525.9	50196.5	50394.6	50105.1	50217.5	
70925.1	70733.3	70626.6	70734.5	70915.4	
70282.6	70743.4	70492.4	70623.7	70624	
16088.4	16044.9	16049.7	16026.1	15957.1	
15618.4	15459.4	15435.1	15443.5	15418.9	
30579.1	30613.3	30518.3	30607.7	30542.3	
30325.8	30431.1	30431.2	30436.7	30404.8	
45332.5	45372.1	45312.9	45192.3	45158.8	
44866.4	44881.6	44760.6	44836	44695.9	
59685.7	59485.7	59948.7	59781.3	59922.1	
58638.1	58076	58407.5	58783.1	58483.4	
12882.2	12916.8	12957.4	12964.8	13000.8	
13628	13633.8	13578.2	13568.6	13603.1	
26893.5	26974.2	27016.6	26847.7	27148.3	
25524.1	25462.3	25600.8	25495.4	25641.2	
40112.6	39901	40008.8	39761.4	40132.3	
37570.5	37720.7	37573.1	37524.7	37630	
53490.8	53379.9	53156.6	53323.4	53302.3	
50300.3	50823.5	50500	50662	50557.9	
42257.6	42249.5	42265.2	42361	42185.2	
43771.2	43602.1	43779.3	43622	43575.8	
86559.7	86423.8	86965.3	86383.8	86461.5	
88494.7	88678.6	88770.2	88883.5	89026.6	
125781	125430	126154	125580	125096	
129966	129485	129246	129622	130532	
171598	171541	171909	171467	171945	
171569	171122	171298	171056	172003	
29134.7	29434.2	29344.2	29433.4	29584.1	
28560.8	28684.5	28624	28707.2	28643.3	
57545.8	57267.3	57438.9	57424.3	57360.7	
61294.4	61436.3	61130.2	61189.6	61462.8	
87225.8	87387	87427.2	87236.9	87291.1	
87010.4	87134.1	87110.7	86876.6	86844.6	
114685	115096	114770	114715	114876	
113748	113059	113312	113242	113561	
23022.9	23183.2	23239	23186.1	23270.7	
23466	23398.5	23447.2	23411	23315.8	
45695.1	45810.1	45433.2	45279.4	45498.9	
43130.7	43335.8	43173.9	42827.6	42858.8	
66614.7	66572	66663.9	66530.7	66479.9	
67708.6	68020.1	68169.1	67945.1	67990.1	
90631.4	90485.6	90305.8	90042.6	90299	
86193	86294.4	86252.1	86318.4	86517.2	
18075.3	18220.9	18183	18175.5	18067.4	
18949.4	19130.9	19117.8	18945.7	18949.3	
36433.8	36423.8	36335.5	36431.1	36431.6	
35560.8	35218.8	35345	35719.3	35659.6	
54142.9	53693	53917.2	54161.2	53900.3	
53437.4	53348.4	53628.9	53682.9	54012	
73415.9	73074.6	72913.6	72653.8	72841.3	
70538.1	70419.7	70695.8	70569.3	70191.8	
15065.7	15141.4	15012.3	15130.4	15241.4	
15646.4	15724	15623.8	15569.8	15605.7	
29680.9	29883.6	29943.4	30036.4	30024.7	
29944.7	30006.6	29936.2	29852	29696	
45722.6	45685.7	45617.6	45677	45465.7	
46340.8	46419.4	46621.2	46336.3	46543.5	
60263.6	60265.7	60101.1	59991.5	60421.7	
59714.2	59555.3	59565.7	59731.4	59282.1	
13478.4	13542.4	13603.2	13571.6	13533.2	
13226.9	13326.5	13269.6	13199.9	13301.3	
26059.6	26311.7	26263	26273.6	26061.7	
26207.3	26448.9	26291.7	26614	26501.9	
39064.2	39506.9	39218.4	39322.6	39431.4	
39539.2	39746.7	39636.5	39774.2	39904.7	
50059.6	50224.8	50147.5	49671.2	50224.9	
50598.2	50723.2	50891.9	50591.4	50809.1	
37702.8	37535.4	37318	37465.9	37553	
35263.7	35638.9	35420.4	35376.7	35606.1	
73084.3	72954.3	73226.2	73118.7	73277	
74196.7	73940.1	74248	74177.5	74268.7	
103562	102931	103673	103126	104038	
105163	105284	105187	105320	104959	
140243	141219	140384	140098	139912	
136466	136378	135652	135271	135113	
25099.4	25112.5	25176.8	25046.9	25046.7	
25199.5	25129.6	25214.1	25082.1	25328.1	
50635.2	50998.9	50768.4	51125.2	51141.2	
46800	47248.7	47401.3	47444.7	47375.4	
71607.9	71612.7	71972.2	71834.8	71797.3	
70703.2	71306.7	70621.6	70759.6	71314.2	
96394.3	96485.3	96401.6	96983.8	96341.2	
91813.6	92594.8	92611.1	92088.6	93176	
19082.3	19247.2	18999.1	19079.6	19090.9	
18830.1	18901.5	18788.3	18786.6	19004.4	
38127.9	38261.5	38610.1	38120.5	38122.1	
37256.8	37073.4	37067.7	37025.6	37148.8	
55249.2	55279.9	55761.9	55961.8	54914.2	
52860.1	52819.8	53082.3	52471.7	52592.9	
71773.8	71507.9	72111.9	71669.4	71661.2	
70318.6	70161.2	70075.4	70408.9	70389.3	
15242.4	15402.4	15268.5	15193.1	15222.9	
15284.7	15405.8	15357.1	15289.3	15166.9	
29162.1	29104.7	29177.3	29199.1	29117.1	
29937.3	30037.1	29807.6	30010.8	30055.9	
43960.6	44246.1	44218	44058.8	44226.6	
44000.3	43794.8	43624.6	43771.2	43968.2	
59200.9	59621.7	59316.6	58854.5	59528.8	
58951.5	59009	59305.6	59380.2	58612.8	
12802.9	12878.3	12819.1	12799.6	12694.2	
13059.3	13168.9	13127.2	13090	13083.9	
25915.9	25780.8	25912.5	25758.1	25784.3	
25004.6	24841.2	24871.4	25024.9	24892.1	
35988.8	35961.2	35958.8	36202.8	36096	
36773.3	36904.8	36773.8	36925.1	36786.6	
49427.7	49274.9	49504.3	49420.8	49345.8	
48293.9	48279.7	48289.7	48080.2	48188.2	
10829.5	10799.4	10765.9	10692.5	10852.6	
10905.3	10898.8	10818.6	10797.1	10836.9	
21377.7	21115.1	21273.6	21280.1	21289.6	
21911.2	21910	21747.3	21796.8	21757.3	
32074.2	31833	31921.5	31947.5	31767.5	
31793.3	31706.5	31758.6	31912.1	31563.1	
42456.2	42712.8	43080.6	42899.5	43007.4	
42261.1	42028.6	42231.2	42183.4	42043.7	
34373.3	34119	34096.7	34328.2	34322.1	
37075	37449	37321.3	36782.3	37351.5	
68454.9	68261.7	68815.1	68085.6	68714	
71599.9	71679.5	71731	71768.5	71815.9	
110198	110750	109834	109995	109800	
109490	108769	109151	109276	108239	
140786	141370	141025	141107	141028	
142323	142013	141970	142301	141568	
24093	23926.4	23954.4	23865.2	23891.3	
27074.9	27077.6	26755.8	27091.2	26906.8	
47272.1	47254.4	47102.6	47211.4	47420.8	
50089.6	49958.9	50054	49627.4	50014.1	
72243.3	72455.2	72182.9	72722.1	72070	
72493.4	73183.1	72694.7	73215	72735.7	
95990.9	95944.6	96219.3	95914.2	95443.7	
94764	94069.3	94439.9	94340.5	94029.1	
18384.3	18397.4	18325.5	18321.1	18334.7	
17603	17599.4	17618.9	17499.8	17505.2	
35868	36058.2	35779	35877.2	35482.1	
36250.9	36549.2	36442.5	36410	36824.9	
55082.3	54881	54974.4	55161.6	54858.4	
53453.3	53055.9	53745.1	53478.1	53029.8	
70846.2	70688.1	70843.6	70682.5	70762.3	
75674.9	75587.5	75691.9	75225.7	75013.4	
14723.7	14835.9	14929.4	14803.5	14858	
15030.1	15115.9	15027.6	15066.1	15119.4	
29378.5	29136.2	29394.3	29045.7	29338.5	
29261.3	29174.3	29435.9	29591.5	29454.7	
44255.6	43907.3	44170.9	44371.9	43958.3	
45172.6	45308.7	44713.8	45194.7	45056.9	
57159	57131.2	57022.2	57012.1	57238.1	
58755.1	59021.9	59226	58724.3	59336.3	
12283.2	12375.3	12258.5	12203.9	12383.1	
11880	11892.1	11789	11850.4	11887.8	
25146.6	25127.5	25057.6	25223.8	25199.9	
24458.9	24283.4	24481.5	24497.8	24452.6	
37753.7	37720.7	37662	37850.6	37949.2	
36529.6	36660.4	36660.6	36677.9	36615.7	
49153.6	48824.1	48809.5	49219.3	49033.7	
48570.3	48459.3	48323.8	48336.2	48282.3	
10995.3	11035.8	11041.2	11132.6	11031.8	
11177.1	11216.8	11120.7	11135	11131.8	
20672.1	20797.8	20942.2	20676	20783	
21873.8	22003.4	21953	22071.8	21954.3	
33079.6	32841.6	33358	33134	33042.8	
31358.6	31081.9	31422.3	31192.8	31262.8	
42442.8	42431.1	42297.8	42201.9	42368.3	
44365.7	44479.9	44344.1	44210.7	44476.8	
36689.9	36721.7	36695	36416.8	36701.1	
37288.7	37531.4	37715.6	37833.2	37599.1	
67810.8	68399.7	67899.9	68226.6	68377.1	
69124.4	68837	68999	69104.8	69044.2	
106692	107290	106649	107009	107139	
106130	105788	105843	106014	105172	
142894	142955	142798	142749	143204	
137247	137462	137218	137197	137651	
24528.6	24302.2	24512.7	24320.7	24475.3	
23020.5	22918.8	22981.7	22996.9	23057.4	
48113	48310.5	48365.7	48109.9	47889.1	
45750.2	45926.9	45691.7	45659	45862.4	
70418.7	70665.4	70722.3	70494.6	70866.5	
71678.1	71771.1	71508.1	72067.4	72106	
97225.3	97495.8	97278.7	97243	97380.1	
94283.4	94570.3	94662	94360	94194.6	
18192.6	18154.9	18055.6	17925.4	18210.8	
18216.3	18161.5	18148.5	18081.2	18218.3	
37128.3	36909.3	36865.6	36721.8	36529.1	
36018.5	36078.1	36050	36149.2	35666.8	
54501.9	55144.2	55019.3	55042.3	54867.1	
53687.8	53836.9	53801.3	53358.6	53746.8	
73880.3	73886.6	73692.7	73847.2	73934.5	
70686.3	70896.7	70715.4	70827.6	71331	
14996.8	14778	14794	14848.7	14834.8	
15743.2	15765.7	15850.6	15713.1	15807.8	
29847.2	29645.7	29668.9	29742	29666.1	
29138.6	29239.8	29123.9	29260	29259.4	
43980.1	43808.2	43943.7	44012.7	43786.4	
43547.9	43369.3	43350.9	43469.8	43829.9	
59844.7	58988.3	59105.6	59259.1	59315.9	
57588.7	57839.4	57770.8	57467.5	57627.9	
13357.9	13275.3	13281.4	13309.2	13391.2	
12971.6	13027.4	13038.4	12918.3	12977.4	
26048.4	25985.9	26026.3	25833.3	25958.5	
24447.8	24502.7	24230.8	24449	24496.5	
37847	37912.1	37947.1	38040	38133.7	
36915.8	36975.1	36951.1	36941.9	36800.7	
46990.4	46902.8	46794.9	46995.3	47116.6	
48865.4	49030	48952.2	49078.2	48611	
10939.6	10910.2	10998	10842.9	10854.7	
10831.4	10833.3	10803.3	10837	10904.9	
21210.6	21222.1	21122	21318.5	21162.9	
21822.7	22078.2	21840.5	21731.7	21997.8	
32182.5	32115.3	32282.9	32292.5	32447.9	
32521.5	32339.1	32798.9	32795.5	32721.5	
42314.3	42601	42643.8	42880.8	42769.6	
40923.1	40776.9	41040.3	40717	40990.1	
38810.7	38958.5	39168.8	38983.3	38982.2	
37199.6	37159.9	37031.2	37330.1	36932.3	
73709.2	73193.3	73782.2	73793.1	73048.8	
69250.7	69602.4	69266	69567.5	69431.1	
99594.1	98738.9	98681.9	99767.8	98910.3	
103647	104453	105041	105015	103811	
144527	143783	143308	143724	143878	
137404	136779	137833	137396	138547	
25197.5	25147.5	25239.5	25129.7	25293.9	
23906.1	24328.4	24114.4	23778	24019.9	
49319.9	49087	49085.4	48995.2	48957.2	
49257.8	49606.6	49693.6	49247.8	48921.6	
73505.4	73255.8	72940.1	73270.5	73280.2	
69974.6	70263.5	70112.4	70530.9	70213.6	
93706.8	93482.4	93670.9	93085.4	93408.7	
95941.8	95759.8	95410.6	95202.7	95605.8	
19131.7	19211.5	19299.4	19118.1	19196.4	
18103.3	17857.6	18025.9	18155.1	18014.4	
36345.2	36204.7	36101	36142.5	36041.4	
37189.6	37074.4	37019.8	37080.4	37248.7	
54561.1	54668.6	54706.3	54535.4	54698.6	
53560.5	53539	53913.4	53519	53935.7	
71606.4	71844.1	71444.8	71790	71521.3	
71407	71240.5	71168.7	71558.4	71524.8	
14656	14680.1	14761	14697.7	14746.2	
15574.9	15695.5	15672.2	15626.3	15754.7	
29936.5	30034.3	30042.6	30075.8	29934.6	
29823.9	29787.2	29556.3	29949.3	29786.9	
43351.7	43365.2	43549.7	43559.7	43163.7	
45021.4	45231.8	45014	45188.9	45158.8	
57761.7	58263.6	58165.7	58129.9	58062.7	
57706.9	57772.1	57414.7	57528.5	57543.3	
13017	12984.9	13101.1	13094.8	13086.7	
12504.7	12430.1	12485.5	12480.1	12590.3	
25056.1	25060.4	25028.8	24928.3	25004.4	
25112.9	24975.1	25054.5	24966.5	25129.5	
36093.6	36047.7	36335.2	36155.1	36489.6	
36666.6	36848.2	36845	36844.7	36717.5	
47107.7	47552.7	47477.9	47457.1	47414	
49247.1	49096.9	49154.3	49367.2	49379	
11630.3	11536.1	11537.3	11646.6	11699.8	
11072.5	11138.4	11157	11096.3	11117.5	
21287.2	21455.7	21355.1	21422.4	21406.5	
20664.7	20608.8	20615.7	20576	20700.6	
31782.5	31792.5	31489.3	31815	31778.3	
30928.3	30924.9	30921.5	31079	30835.3	
42944.1	43209.9	43036.3	43049	42884.8	
41973.7	41940.5	41952	42017.3	42020.1	
39284.8	39362.9	39311.9	39039.6	39452.8	
36942.6	37141.2	37134	37092.1	37371	
70568.4	70614.8	70269.5	69738.5	70150.7	
69472	69879.4	69617.5	69583.9	69588.4	
105568	105072	105083	105389	105120	
106544	106777	106882	106676	106506	
137955	138012	138093	138448	138459	
138055	136596	137434	136428	137038	
24497.6	24462.3	24499	24782.9	24575.7	
23658.3	23807.3	23834.9	23772.4	23653	
46111.3	46205	46058.7	45883.1	46172.8	
48914.2	48827.8	48849.8	48527.6	48747.4	
71691.4	71507.1	71528.2	71595.8	71937.5	
71987.7	72401	71937.7	71907.1	72046.4	
94484.8	94004.6	94239.1	94227.7	93920.4	
91447.2	91556.1	91578.3	92323.7	91897.8	
18409	18388.9	18299.2	18147.5	18244.4	
17725.5	17632.2	17834.1	17630.6	17903	
36755.9	36710.1	36916.7	36643.8	36711.6	
36199.6	36029.9	35922	35823.6	35995.9	
53643	53587.8	53814.7	53784.5	53903.2	
54175.1	53932.8	53891.3	53616.3	53927.6	
70509.5	70672.2	70854.3	70866.6	70928.4	
70391.4	70732.3	70298.5	70629	70745.9	
15486.9	15244.6	15343.2	15316.8	15202.7	
15862.4	15805.4	15812.4	15684.6	15653.6	
29460.8	29667.5	29348.3	29527.7	29349.4	
28617.1	28316.2	28199.8	28359.1	28540.3	
44029.7	44194.9	44256.1	44035.8	44081	
44572.3	44456.6	44350.3	44296.3	43942.2	
58803.1	58665.9	58968.5	58443.5	58977.2	
58040.6	58347.1	57982.3	58182.1	57645	
13431.6	13395.8	13395.1	13557.7	13397.9	
12533.8	12648.2	12576.4	12609.2	12581.3	
25044.2	25187.1	24980.7	25054.6	24900.5	
23756.1	23796.2	23876.7	23683.4	23792.6	
36598.5	36745.9	36718.4	36818.9	36901.1	
36483.1	36467.8	36414.8	36319.2	36445.5	
47792.4	47906.6	48033	48127.4	48058.3	
48543.4	48573.5	48645.2	48482.7	48655.6	
10035.2	9888.51	10034	9961.21	9999.79	
11226.3	11327.1	11187.3	11224.7	11321.1	
21312	21314.7	21412.6	21409.6	21416.3	
21564	21600.8	21395.3	21545.4	21491.4	
31879.9	31808.6	31715.4	31758.7	31875.7	
32009.1	32050.9	32095.9	32129	31887.8	
40469.7	40521.2	40534.7	40473.5	40489.3	
40612.5	40680.3	40799.2	40783.1	40734.3	
