85048.4	85692.8	86033	86219.3	85492.5	
86792.8	86300.1	86487	86751.9	86744.4	
125081	125266	124530	126228	124951	
126025	125908	126019	126306	125653	
166611	166696	166329	167155	166539	
169700	169631	170143	169732	169526	
31108.8	30948.1	30988.8	31036	30990.4	
28741.3	28598.7	28684.8	28762.5	28827.2	
59950.7	59977.4	59569.8	60004.8	59771.5	
59312	59576.7	59662.7	59415.9	59537.5	
86725	85783.8	86422.6	86191.7	86549.8	
88717.7	88985.1	89100.7	88448.7	88863.6	
115045	114685	115167	115174	114440	
114958	114792	114541	114714	114549	
22532.4	22393.6	22522.9	22473.4	22444	
22789.3	22792	22583.3	22712.3	22911.6	
44479.8	44554	44669.4	44428.8	44467.3	
43417.3	43141.9	43536.1	43244.2	43302.9	
65376.3	65093.5	65352.1	65342.7	65099.9	
64621.4	64631.9	64728	64865.7	64675.8	
87404.4	87067.7	87618.6	86986.8	86960.3	
85993.8	86331	86613.5	86793.5	85991.7	
17327.5	17302.2	17404.7	17257.3	17477.5	
18124.5	18057.1	18167.6	18013.8	18026.2	
35516.6	35483	35333	35609.3	35624.3	
36137.7	36043	36180	35849.6	35804.9	
52672.8	52877	53183.4	52899.8	52839.9	
53832.2	54031.6	53707.8	54102.4	53977.6	
69655.3	69775.9	70006.5	70238.1	69945.7	
72314.6	71880.8	71987.2	72136.6	72092.8	
14793.2	14786	14825.4	14724.4	14739.6	
15107.1	15038.5	15176.1	15100.3	15053.7	
29823	29817.8	29869.1	29864.6	29717.6	
30571.3	30503.5	30632.8	30615.6	30530.8	
44988.5	45083.3	45064	45061	45049.6	
44472.7	44819.9	44742.7	44711.3	45140	
59006.9	58910.3	58636.8	58732.9	59212.3	
57722.1	57460.6	58070.9	57543.7	57924.4	
13360.9	13408.7	13343.5	13388.2	13364.8	
13661.7	13658.1	13802.1	13762	13740.1	
25485.9	25775	25633.5	25775.3	25607	
26774	26674.4	26878.3	26971	26938.5	
40031.2	40054.8	39957.9	40069.2	39989.7	
38935.5	38879	39147.9	38904.3	39010.6	
51549.5	51227.9	51254.3	51435.2	51178.1	
50820.6	50677.4	50510.2	50431.8	50506	
42587.6	41966.4	42230.3	42339.9	42649.1	
42106	42189.5	42134.4	42063.7	42144	
82693.2	82731.9	82389.8	83018.8	83100.8	
85113	85576.9	85459.3	85837.3	85306.5	
128846	129464	129293	129796	129381	
128658	128637	128977	129365	128708	
174692	173664	173982	174007	173642	
174823	174769	176252	175070	175649	
29030.4	29169.7	29085.8	29207.3	28904.4	
30284.1	30324.1	30212.6	30414.2	30407.2	
59840.9	59724.6	60287.2	59663.2	60118	
57359.9	56804.8	57005.8	56954.5	56815.8	
89684.4	89118	89549.9	88619.7	89026.6	
86167.1	85413	85740.6	85629	85991.3	
115247	114505	115364	114962	115311	
116408	116436	116622	116864	116331	
23106.7	23213.5	23246.8	23083.8	23185.8	
22403.2	22294	22492.9	22258	22311.9	
43595.5	43617.1	43447.6	43805.3	43811	
43369.7	43159	43605.2	43331.2	43377.2	
65387.4	65206.2	65240.3	65221.8	65408.4	
66610.8	66601.5	66868.7	66545.2	66922.4	
85030.5	85048.8	84709.5	85050.6	84818.3	
86736.1	86925.2	86524.9	87120.4	86785.5	
18445.8	18439.9	18450.4	18416.1	18503.7	
18799.5	18700.5	18583.5	18673.7	18648.4	
35578.4	35471.9	35773.5	35414	35601.5	
36230.1	36280.6	36097.3	36155	36147.1	
52354.2	52707.9	52543.8	52592.6	52353.9	
52468.8	52540	52683.6	52759.9	52704.8	
68951.1	69203.8	69252.4	68915.4	69235.7	
73362.9	73054.3	72848	73332.5	72503	
14667.7	14732.5	14616.4	14711	14708.8	
16501.9	16298.7	16208.9	16232.2	16274.8	
29416.1	29283	29317.9	29113.6	29289.7	
30033.7	30280.9	30188.9	30186.2	30148.8	
44061.2	44573.7	44531.4	44384.7	44320.5	
45777.7	45555.8	45453.6	45631.9	45855.6	
59349.1	59025.6	59485.4	59533.4	59416.6	
58664.5	58364.5	58714.6	58872.7	58948.8	
13301.3	13317.3	13337.5	13284.9	13234.8	
13395.6	13344.5	13444.3	13326.1	13480.8	
27174	26901.4	27076.4	27134.3	26947.7	
26262.6	26367.6	26328.5	26225.2	26179.1	
38851.4	38922.3	38511.9	38605.8	38800.7	
37999.6	38296.1	38387.5	38138.5	38261.1	
49682.4	49762.7	49611.2	49738.3	49548	
52221.4	52019.6	51995.6	51992.7	52217.7	
46065.1	45647.4	46041	46071.4	46111.6	
44742.9	44978.9	44473.7	44218.9	44514.2	
91038.8	91402.2	91513.1	91130.2	91542	
83571.3	83831	83521.7	83585.4	83540.7	
129314	130234	130012	130050	129873	
129441	129732	129071	129574	129010	
174161	175035	174507	175092	174040	
169872	169775	169218	169655	169970	
27929.8	27919.3	27786	27820.7	27792.9	
31549.4	31487.8	31527.6	31720.8	31298.2	
57765.6	58187.6	57717.8	57796.6	57970.8	
59482.8	59536.8	59683.5	59834.9	59732.2	
86290.2	86237.3	86341	86650.6	86346.4	
87233.8	86622.6	87020	86572.2	86961.5	
114778	114410	113872	113735	114221	
116517	116792	116583	116638	116534	
22338.6	22265.4	22076.1	22050.8	22241.7	
22063.1	22006.3	21957.7	22061.3	21994.8	
42453.1	42486.6	42558	42518.7	42250.9	
47146.7	46887.4	46448.3	46976.1	46914	
65519	65197.8	65275.8	65338.7	65522.8	
65798.7	65404.3	65783.1	65080.3	65566.6	
86607	87217	86499.5	86513.1	86738.2	
88064.7	88632.7	88051.6	88253.8	88228.3	
18380.4	18380.2	18323.7	18452.3	18436.3	
19223.1	19261	19336.1	19265	19304.7	
36310.2	36217.9	36342.6	36069.5	36321.8	
37458.8	37301	37491	37330.3	37598.5	
53858.9	54197.1	53827.4	53777.1	53995.6	
50505.6	50521.4	50633.4	50869.7	50215.3	
70040.2	69855.3	70098.4	69948	70183.9	
70308.9	70776.4	70608.4	70894.3	70779.9	
16242.8	16086.6	16116.6	16142.8	16209.2	
15699.2	15751.3	15692.5	15673.9	15598.8	
30678.6	30830.6	30757.2	30632.1	30922.3	
30559.5	30319.5	30512.8	30828.1	30443	
45471.1	45459.8	45421.3	45183.3	45698.2	
44822.7	45157.7	44898.8	44905	44980.3	
59635.5	59643.9	59448	59727.8	59460.8	
58678.4	58485.4	58810.5	58756.5	58649	
13100.1	13175.3	13191	13166.2	13100.8	
13724.8	13709.4	13738.7	13792.5	13806.9	
27142.3	26995.5	27141.3	27156.4	27161	
25741.4	25808.1	25670.1	25800.7	25729.7	
40021.8	40147.3	39980.2	39932.6	40001.3	
37918.6	37697.2	37660	37528.2	37716.3	
53266.5	52883.9	53129.8	52929.8	52714.4	
50484.2	50608.8	50370.6	50527.4	50568	
42703.7	42565	42364.4	42602.3	42529.9	
44001.8	43930.3	43642.2	43887	43885.7	
87022.6	86223.4	86210.2	86742.6	86661.8	
89180.4	89186.5	88884.6	88729.4	89128.1	
125512	125936	125710	125944	125293	
129876	129875	129618	129493	130569	
169273	170373	169713	170873	170662	
171763	171060	171910	171462	171305	
29453.6	29657.6	29535.1	29442.8	29534.2	
28818.3	28666.3	29016.5	29000.3	28836.4	
57886.8	57871.4	57926.1	57712.2	57379.5	
61443.5	61570.3	61885.8	61315.3	61434.3	
87865.2	87667	87407.4	87575.5	87746.3	
87391.9	87130.7	86337.9	87217	86908.4	
113801	114492	113879	113770	113793	
113032	113443	113334	113748	112771	
23260.5	23227.8	23328.1	23167.8	23410.1	
23703.3	23662.3	23731.3	23556.3	23616.6	
45892.2	45386.7	45955.6	45734.9	45552.9	
42936.1	43067.7	43374.9	43091.6	43273.1	
66524.8	66622.7	66789.1	66955.8	66477.8	
68082.7	68175.3	68122.3	68538	68175.9	
89931.6	90098.5	90223.4	89945.3	90133.7	
86250.3	86559.2	85869.1	86511.5	86298.8	
18186.9	18262.4	18171.7	18348.3	18338.4	
19134.9	19150	19280.3	19071.5	19259.4	
36422	36578.5	36136.5	36535.6	36627.3	
35610.7	35607.7	35673.2	35434.1	35767.4	
54172.9	54170.8	54166.8	53939.3	54072.7	
53673.1	53694.3	53879.3	53670	53981	
72777.8	72990.1	72913.3	72739.8	72689.9	
70962.5	70654.8	70526.8	70829.8	70765.1	
15245.8	15281.9	15246.1	15141.7	15228.7	
15687.9	15767.3	15799.4	15732.9	15621.8	
30105.8	30015.9	30119.6	29946.2	29995.1	
30295.2	30227.6	30274.3	30284.9	30363.6	
45681.9	45649.2	45711.5	45740.5	45375.8	
46420.6	46617.2	46388.5	46574.5	46691.4	
59693.5	59748.7	59859.4	59765.7	59881.8	
59452.2	59510.4	59702.1	59642.3	59848.9	
13718.9	13659.5	13713.9	13682.3	13679.2	
13509.4	13498.6	13503.8	13463.4	13474.4	
26376.6	26305.1	26116.6	26312.3	26254.6	
26762.8	26298.2	26486.5	26604.3	26561	
39477.4	39472.7	39438.2	39484.2	39329.6	
39828.5	39914.6	39778.8	40017.6	39755.1	
49756.3	50089.7	50078.6	50051.5	50180	
50917.5	50543.8	50833.2	50730.4	50871.8	
37885	37922.6	37722.4	37788.5	37622.1	
35541.4	35605.4	35679.7	35811.6	35823.2	
73408.5	73632	73531.9	73484.8	73750.2	
74467.3	74715.5	74825.3	74614.3	74511.5	
103168	104346	103818	104117	103390	
106049	105424	104907	105338	106121	
140125	140000	140431	140422	140218	
136374	135389	136089	136223	136100	
25301.3	25264.6	25387.7	25713.6	25539.1	
25229.9	25530.2	25473.5	25272.2	25394.7	
51338.2	51472.1	51278.6	51783	51251	
47642.9	47579.6	48234.3	47570.7	47991.5	
72057.7	72291.2	72373.2	72149	72266.7	
71234.7	71385.6	71721.4	70968.9	71737.9	
96490.9	96179	95956.9	96342.4	96537.3	
92556.4	92471.9	91935.9	92102	92715.1	
19252.6	19253.4	19271	19299	19399.9	
19078.9	19295.5	19184.6	19015.7	19082.4	
38677.8	38570.2	38466.8	38563.9	38489.1	
37566.1	37312.5	37503.8	37679.1	37359.1	
55652.7	56108.4	55845.8	55536.4	55865.8	
52913.5	52921.3	53108.1	53151	53021.6	
71578.9	71663.8	71781.3	71652.1	71749	
70847.2	70592	70694.1	70253.2	70399.4	
15287.1	15504.8	15326.1	15542.9	15279.4	
15521.3	15576.5	15508.5	15522.5	15429.3	
29236.1	29301.2	29328.2	29186.7	29230.5	
30412.6	30326.2	30180.4	30256.8	30162.2	
44235.8	43869.6	44400.2	44245.3	44234.3	
43856.1	43975.9	43579.1	44290.7	43993.7	
58945.8	59743.5	59420.9	59564.4	59358.7	
59070	59485.8	59111.9	59341	59147.2	
12984.9	12986.4	12866.5	12982.9	12999.7	
13129.9	13118.7	13208.2	13229.5	13180.9	
25705.6	25841.2	25886	25890.9	26217.9	
25036.2	24892	25050.1	25185.2	24975.2	
36286.2	35979.4	36220.2	36095	35988.2	
36986.4	37001.9	36957.4	36881.4	37118.2	
49314.9	49582.3	49331	49359.1	49349.8	
48507	48250.6	48148.7	48259.2	48186.6	
11032.2	10997.8	10954.5	10876.8	10936.3	
11002.8	11023.4	11057	11083.7	11067.8	
21569.5	21334.3	21436.2	21397.2	21345	
21923.7	22073.9	21945.2	21928.6	22053.3	
31910.5	31904.8	32000.6	31896.3	31997	
31665.6	31891.7	32051.3	31815.4	31940.3	
42926.8	42751.7	42759	42950.7	42609.3	
42096	42035.4	42175.5	42183.8	42088.9	
34852.6	34835.5	35054.3	34745.5	34836.6	
37607.1	37504	37686.3	37498.8	37539.3	
69332.7	68844.8	68899.1	69141.7	68842.3	
72514	72362.4	72287.9	72060.9	71829.6	
110297	110579	109521	111042	110853	
109593	109024	108955	109432	109470	
139773	139979	139287	139915	140226	
141829	141945	142382	141318	141486	
23942.5	23986.5	24031.6	24243.8	24089.2	
27324	27177.5	27381.1	27132.4	27268	
47049.2	47820	47052.9	47582.1	47551.2	
50303.3	50501.8	50286.8	50171.4	50167.1	
73051.9	72852.6	72995.7	72767.5	72595.7	
72913.8	72726.8	72732.8	73090.7	73226.5	
94892.2	95354.4	95186.9	94612.1	95207.1	
94042.6	94305.5	94786.5	94426.4	94816	
18365.7	18500.7	18600.4	18397.2	18497.2	
17974.5	17748.4	17763.4	17823.5	17758.2	
36048.1	35849.7	36352.7	36156.8	35949.7	
36687.8	36846.4	36968.8	36713.3	36722.6	
54780.8	55147.5	55127.6	55492.3	54821.7	
53589.4	53814.4	53535.1	53902.5	53783.8	
69968.6	69522.7	70385.7	69879.5	70464.6	
75526.3	75413	75478.7	75511.7	75849.7	
15037.3	15114.1	15041.7	14932.7	15064	
15267.3	15302.5	15258.9	15333.6	15247.7	
29331.1	29633.3	29670.6	29616	29306.8	
29606.3	29722.8	29510.1	29577.5	29469.5	
44031.6	44251.3	44237.9	43975.4	44342.5	
45233.3	45352.7	45057.9	45523.8	45362.4	
56576.9	56643.3	56420.8	56949.7	56849	
59083.6	59297	59090.7	58861.4	59156.8	
12456.3	12575.8	12439.5	12513.3	12436.7	
12030.4	11941.8	12021.2	11975.1	12023.9	
25294.8	25430.2	25454.7	25185.7	25192.6	
24557.3	24557.8	24349.9	24811	24686	
37920.3	37616.9	37764.6	37538.8	37734.4	
36798.1	36633.4	36879.9	36772.8	36380.6	
48858.2	48576.3	48625.3	49113.6	48750.2	
48765.4	48347	48591	48723	48607.7	
11096	11127.1	11118.9	11184.4	11260	
11274.9	11254.7	11319	11310.3	11295.4	
20847.9	20969.8	21009.2	20805.5	20761.2	
22264.4	22126.3	22170.8	22350.9	22230.7	
32863.7	33100.4	33188.7	33263.6	33132.9	
31310.4	31482.2	31492.7	31565.8	31501.2	
42293.4	42171.6	42037.1	42070.5	42283.2	
44355.5	44486.8	44456.1	44223.1	44303.1	
36702.7	36879.7	37054.4	36756.4	36950.4	
38027.4	38005.2	37835	38061.5	38118.4	
68657.4	68239.3	68523.3	68709.2	68731.9	
69508	69289.9	69866.3	69769.3	69415.4	
107117	106817	107488	107180	107041	
105984	105989	105560	106970	106150	
141109	141254	141528	141939	142144	
137808	137715	138022	137379	136665	
24662.5	24573.8	24675.5	24788.5	24569.3	
23304.2	23180.9	23124.7	23335.8	23426.8	
48529.5	48216.2	48581.8	48760.3	48289.5	
45836.4	45954.3	46007.6	45824.4	45588.7	
70931.2	71443	70489.9	70349.4	71126.3	
72056.7	72164.3	72218.5	71953.1	72477.2	
96650.9	97247.4	96922.8	96902.6	96741.7	
94508.5	94396.3	94778.7	94093.2	94513.6	
18257.9	18399.4	18365	18492.2	18321	
18497.4	18392.6	18354.7	18445.9	18456.1	
37392.1	37199.7	37154.3	37136.6	37203.7	
36342.7	36300.9	36076.9	36540.1	36301.3	
54867.9	54693	54604	54900.3	54881.4	
53912.4	54011	54034.7	53977.1	53951.4	
73130.9	73371.2	73089.9	73237.3	73411.1	
70974.9	71071.9	71091.4	71078.9	70871.9	
14918.4	14948.9	14864.5	14835.8	15028.8	
15929.8	15892	15902.4	15845.2	15991.9	
30055.2	30079.4	30004.6	29940.1	29939.6	
29728.9	29514.8	29508.3	29482.7	29371.5	
44079.9	43947.6	44170.2	43999.6	43933.3	
43365.6	43523.5	43375.5	43376.1	43688.9	
59434.9	59472.8	59194.4	59405.6	59238.4	
57889.7	58023.6	58247.1	57945	57912.3	
13458.8	13533.8	13566.9	13386	13577	
13174.9	13114.8	13163	13166.1	13231.4	
26156.4	26042.5	26084.4	26069.6	26217	
24682.1	24555.4	24553.8	24413.9	24575.1	
38099.9	38040.6	37714.7	37993	37871.9	
36903.5	36903.3	36749.8	37080.5	37051.6	
46904.1	46755.7	46685.7	46878.9	46973.3	
49148.6	49091.2	49096.8	49041.9	49310.1	
11052.8	10946.8	11037.3	11099.6	11065.2	
11007.7	10957.2	10994.3	10960.1	11026.8	
21446.5	21387.2	21359.6	21373.7	21397.4	
22247.5	22004.9	22170.2	22035.7	22137.9	
32366.9	32014.2	32065.1	32252	32272.5	
32681.5	32616.3	33001.3	32422.4	32541	
42521.8	42680.7	42509.8	42929.3	42430	
41035.3	41050	41114.1	40935.7	40985.7	
39275.1	39156.4	39302	39379.6	38870	
37214.2	37377.3	37557.6	37593.4	37357.7	
74028.1	74240.2	73848.5	73994	74428.8	
70596.9	70432.3	69902.3	70242.3	69836.6	
100130	99353.9	99417.3	99429.2	98779.8	
104708	105352	104900	104972	104621	
144893	144959	144557	144368	143921	
138364	137663	136965	137134	137537	
25530.7	25508.2	25439.1	25429.5	25352.7	
24312.8	24390.9	24471.6	24298.5	24503.4	
49137.1	49668.2	49502.8	49673.4	49388.2	
49500.8	49925	49912.7	50070.7	49788.9	
73927.7	73610.5	73494.4	73159.9	73658.1	
70792.6	70648.2	70607.8	70439.4	70710.9	
93780.7	93795.3	93480	93585.5	93829.9	
95316.8	95555.2	95146.8	95631.5	95493.4	
19223.8	19443.1	19332	19539.7	19383.8	
18184.9	18157.1	18295.2	18228.4	18290.7	
36363	36475.6	36499.2	36397.6	36132.8	
37305.5	37312.7	37368.9	37136.4	37571	
54635.9	54903.4	54735.6	55124.6	54883.6	
54059.3	54443.9	54385.9	54207.8	54314.8	
71679.4	71771.9	71826.4	71644.9	71632.8	
71534.5	71790.2	70671.8	71155.5	70965	
14824.9	14820	14834.8	14779.6	14805.7	
15925.2	15849.4	15966.6	15960.5	15955.5	
30151	30218	30054.2	30046.5	30335.3	
29984.1	29944.8	29999.4	29914.7	30069	
43502.7	43558.8	43416.7	43379.3	43394.4	
45209.9	45263.1	45165.2	45446	45157.3	
58138.7	58072.3	57978.3	58206.6	58076.8	
57633	58091.7	57903.3	57692.4	57714.8	
13141.3	13081.3	13255.8	13163.2	13130.3	
12572.6	12617.3	12683.1	12572.5	12677.1	
25259.4	25165.9	25021.7	25060.5	25249.2	
25073.1	25279.4	25101.6	25331.2	25267.2	
36487.2	36175	36385.3	36273.2	36307.3	
36886.3	37131.5	37054.4	36946.4	36938.1	
47428.1	47259.1	47136.7	46963.7	47299.6	
49468.9	48976.8	49347.8	49234.9	48920.2	
11827.8	11759	11790.6	11789	11812	
11262.8	11247	11293.3	11310.2	11334.8	
21549.1	21641.4	21561.5	21475.2	21570.3	
20661.2	20846.2	20876.9	20691.1	20627.9	
31668.5	31734.8	31709.7	31821.3	31859.7	
31182.7	31147.1	31015.5	31063.3	31016.3	
42836.4	42574.9	42851.4	42587	42868.1	
41851.7	42110.9	41744.5	41955.6	41797.6	
39388.4	39502.4	39719.7	39652.8	39491.8	
37601.7	37398	37400	37491.6	37449.1	
70558.7	70359.1	69921.5	70441.3	70643.7	
70003.7	69780.6	70478.6	70265.8	70653.1	
105036	104888	105643	105412	104994	
107296	107103	106870	107666	106821	
138166	136054	136558	136853	136852	
137060	136908	136981	136215	136989	
24780.2	24570	24802.7	24557.1	24790.4	
23976.3	23844.3	23591.6	23894	23712.6	
46444.7	46005.8	46645.7	46303.1	46122.7	
49212.2	49193.6	49116.4	48775.2	49088.5	
71739.7	71955.1	72114.2	71549.7	71503.8	
72308.2	71995.1	72471.3	72141.5	72257.9	
93889.3	94187.6	93360.5	93579.4	93290.2	
91466.6	92194.3	92103.6	92307.8	91874.3	
18518.4	18572.7	18456.7	18333	18404.4	
18021.1	17913.2	17968.3	17842.1	17922.7	
36710.6	36847.7	36648.3	37044.8	37019.4	
36320.4	36210.5	36199.5	36044.1	36112.5	
54209.3	53699.6	54023.7	53572	53514.3	
54472.9	54469.5	54502	54619.9	54357	
71043.4	70626.7	71160.2	70796.7	70470.9	
70861.2	70828.7	71137.5	70857.9	71014.9	
15652.2	15633.1	15652	15586.3	15624.6	
15894.3	16034.5	15881.3	15893.4	15957.7	
29701.5	29713.3	29673.3	29677.4	29654.8	
28584.2	28764.2	28793.4	28654.5	28658.6	
44308.6	44335.7	44092.1	44487.9	44201.4	
44601.4	44379	44318.1	44551.7	44405.5	
58342.5	58798.1	58445.6	58790.9	58852.7	
58279.8	58140.7	58380.8	57905.8	58170.7	
13575.9	13568.5	13518.9	13623.7	13480.1	
12733	12704.9	12667.1	12671.8	12666.4	
25084.5	25368.2	25320.4	25044.9	25324.9	
23950.7	24068.4	23818.4	24143.4	24075.8	
36981.2	36808.7	37057.4	36949	37065.7	
36725.3	36721.2	36160	36326	36464.7	
48108.3	48402.6	48018.5	48118.7	48023.2	
48563	48628.8	48751.7	48348.9	48473.8	
10118.9	10129	10115.1	10176.4	10108.7	
11425.1	11400.9	11438.9	11351.4	11442.2	
21332.3	21447.5	21344.3	21323.6	21547.6	
21822.6	21557.9	21539.5	21700.4	21840.7	
31726	31656.3	31593.4	31673.6	31880.4	
32333.7	31973.2	32237.3	32022.9	32027.8	
40691.6	40732.8	40722.5	40730	40546.7	
40416.6	40825.1	40489.6	40659.7	40753.1	
