59038.2	59446.6	59536.7	59316.3	59276.3	
86723.5	85613.6	86099.7	86191.7	86529.3	
88593.2	88918.7	88856.9	88446.4	88679.1	
115045	114386	115167	115142	114440	
114958	114762	114541	114632	114503	
22433.3	22284.8	22478.8	22342.9	22444	
22710.8	22651.5	22486.9	22663.8	22690.5	
44436.9	44472.8	44487	44047.5	44467.3	
43178	43039.4	43370.6	43112.1	43123.7	
65123.7	64748.6	65278	65223.3	64728.1	
64592.1	64631.9	64557.4	64855.3	64636	
87404.4	86885.6	87595.7	86912	86960.3	
85993.8	86331	86613.5	86793.5	85991.7	
17305.4	17302.2	17399.6	17257.3	17294.9	
18084.4	18057.1	18071.1	18013.8	17843.4	
35516.6	35435.3	35333	35518.2	35624.3	
36035.5	35932	36179	35616.2	35715	
52672.8	52816.5	53051.6	52899.8	52770.6	
53703	53858.8	53671.9	54041	53907.3	
69596.2	69733.2	69880.8	70238.1	69945.7	
72163.2	71874.1	71974.7	72084.9	72092.8	
14793.2	14741.4	14786.1	14724.4	14739.6	
15006.8	15038.5	15021.8	15071.3	14997.5	
29817	29715.5	29618.7	29735.1	29713.7	
30571.3	30402.9	30375.8	30590	30530.8	
44988.5	45083.3	45064	45047.7	44888.5	
44472.7	44767.4	44721.4	44711.3	45057.8	
59006.9	58910.3	58554.3	58732.9	59101.4	
57722.1	57460.6	58033.2	57470.8	57924.4	
13334.4	13307.2	13343.5	13374.3	13348.4	
13661.7	13658.1	13745.8	13719.1	13661.1	
25485.9	25610.1	25575.3	25685.7	25573.1	
26707.3	26498.4	26819.7	26819.2	26711.2	
40031.2	40048.1	39904	40065.8	39863.3	
38929.6	38845.2	38846.5	38904.3	39009.1	
51306.4	51082.6	51254.3	51320.4	51028.7	
50714.3	50672.3	50487.2	50407.6	50318.7	
42292.9	41966.4	42205	42046.4	42217	
41826.6	41911	41972.4	42063.7	41985	
82505.9	82370	82362.3	82387.5	82257.2	
84587.4	85067.9	84883	85250.9	85231.5	
128846	129223	129270	129248	129200	
127997	128300	128917	128809	128708	
174289	173603	173980	173648	173642	
174630	174769	176106	174641	175030	
28965.4	29076.7	28788.4	28941.4	28815.5	
30013.4	30217.9	30008.4	30121.8	30104.5	
59689.9	59525.9	59728.8	59562.7	59792.7	
57222.9	56456.3	56901.1	56665.5	56472.9	
89489.5	89118	89448.8	88619.7	89026.6	
85575.6	85218.3	85529.3	85410.7	85400.7	
115077	114505	115099	114877	115311	
116376	116386	116584	116721	116331	
23106.7	23046	23211.8	23083.8	23013.2	
22291.7	22294	22180.6	22161.9	22311.9	
43226.7	43545.7	43302.4	43631.6	43594.2	
43031.2	43019.3	43168.4	43312.7	43095.7	
65288.9	65136	65161	65182	65141.8	
66610.8	66470.1	66766.9	66383.5	66552.6	
84793.7	84949.9	84709.5	84962.8	84710.4	
86557	86925.2	86378.3	86867.9	86716	
18407	18403.2	18413.1	18369.1	18268.7	
18648	18615.7	18578.2	18573.6	18546.4	
35475.8	35471.9	35773.5	35394.5	35389.4	
36226.5	36100.6	36097.3	36088	35985.7	
52242.8	52707.8	52543.8	52483.3	52076.1	
52468.8	52496.1	52407.6	52626.2	52695.2	
68921.2	69117.3	69187.8	68868.5	69235.7	
73362.9	73002.8	72725.2	73201.6	72299.1	
14655.8	14694.9	14567.2	14688.6	14582.6	
16330.9	16173.9	16208.9	16125.8	16274.8	
29307.2	29248.8	29317.9	29088.9	29135.9	
29997.2	30171.9	30146.7	30085.1	30022.3	
44033.8	44573.7	44227.6	44248.2	44235.3	
45777.7	45465.8	45453.6	45507.2	45396.2	
59335	58888.2	59485.4	59508.2	59353.4	
58501.6	58364.5	58325.2	58819.5	58886.1	
13287.6	13286	13257	13284.9	13234.8	
13240.5	13344.5	13377.8	13326.1	13398.4	
27031.9	26875.5	27005.8	27134.3	26947.7	
26236.7	26068.5	26257.3	26209.9	26161.2	
38711.4	38887.6	38511.9	38562.5	38719.6	
37779	38266.2	38236.3	38138.5	38210.6	
49656	49628.6	49611.2	49502.4	49417.2	
52118.3	52017.3	51995.6	51992.7	52217.7	
45902	45539.8	45909.2	46071.4	45842.7	
44704.9	44428.3	44238.9	44218.9	44413.9	
90792.4	90983.9	91272.9	91006.6	90847.2	
83175.2	83488.6	83129.9	83202.2	83477.4	
128529	129921	129650	129759	129797	
129358	129465	128918	129522	128898	
173617	174152	174231	174632	173907	
169480	169702	169218	169588	169910	
27651.7	27696.7	27665.7	27674.4	27625.4	
31307.7	31467.6	31357.1	31501.5	31298.2	
57726.4	57890	57512.7	57661.1	57711.9	
59356.1	59420.5	59594.9	59834.9	59450.3	
86177.2	86009	86250.8	86609.7	86160.2	
87214.4	86583.4	86645.4	86572.2	86785.4	
114456	114410	113831	113735	114107	
116515	116690	116498	116414	116443	
22112	22186.3	22075.6	22050.8	22039.7	
21919.8	22006.3	21912.1	21827.9	21978.6	
42227	42233.1	42162	42322.3	42125.4	
46847.9	46698.3	46448.3	46688.8	46682	
65469.9	65172.7	65085.8	65297.5	65303	
65798.7	65154.8	65687.7	65016.1	65443.7	
86573.5	87194	86463.7	86428.8	86492.2	
88014.1	88221.4	87924	88161.1	87855.3	
18380.4	18380.2	18319.2	18362	18331.6	
19205.6	19200.1	19061.4	19263	19209.8	
36036.2	36096.9	36046.6	35950.3	36106.7	
37455.7	37301	37419.3	37250.8	37336.9	
53770.4	54164.2	53806.1	53566.2	53991.3	
50407.4	50358.4	50621	50585	50104.1	
69945.1	69855.3	70094.8	69850.5	70003	
70308.9	70680.1	70608.4	70758.5	70711	
16107.7	16086.6	16060	16142.8	16088.6	
15620.3	15630.2	15652	15581.4	15598.8	
30670.8	30797.2	30687.5	30580.5	30833.7	
30413.5	30319.5	30512.8	30618.4	30327.5	
45262.4	45459.8	45421.3	45183.3	45541.8	
44745.6	44980.9	44898.8	44707.7	44784.2	
59597.9	59643.9	59443.6	59727.8	59460.8	
58409.8	58430.3	58796.8	58663.2	58446.6	
12983.1	13145.6	13112.4	13060.4	13030.2	
13566.3	13641.4	13667.4	13680.6	13595.3	
26900.3	26953	27124.6	27156.4	27055.4	
25663.7	25766.4	25662.5	25661.5	25664.6	
40021.8	40007.6	39943.2	39932.6	40001.3	
37802.5	37661.2	37660	37528.2	37706.3	
53125.9	52870.3	53127.9	52907.2	52714.4	
50484.2	50528	50370.6	50452.3	50415.9	
42683.3	42513.2	42236.3	42578.5	42272.3	
43957.8	43449.6	43516.1	43562.4	43296.6	
86861.9	85803.3	86210.2	86353.4	86432.6	
88739	88631.1	88884.6	88623.6	88797.1	
125490	125627	125710	125944	125239	
129811	129608	129171	129490	130526	
169273	170079	169637	170711	170549	
171145	170817	171806	171247	170909	
29163.9	29469	29535.1	29424	29412.4	
28674.9	28631.5	28725	28845.6	28614.2	
57731.3	57633.7	57551.6	57248.6	57308.9	
61065.7	61154.2	61469.5	61105.3	61311.3	
87426.6	87129.2	87369.7	87352.1	87389.7	
87251.4	86895.4	86312.4	87036.5	86908.4	
113603	113735	113754	113699	113793	
113032	112757	113134	113419	112771	
23260.5	23134.7	23198.5	23167.8	23324.9	
23703.1	23562.3	23545.2	23499.9	23616.6	
45892.2	45193.2	45865.3	45630.4	45419.1	
42934.8	42894.8	43374.9	43017.1	43190	
66411.3	66224.2	66677.7	66827.5	66277.1	
68003.9	68096.9	68015.2	68205.2	67913.2	
89931.6	89987.4	90223.4	89945.3	90062.1	
86186.5	86122.3	85848.9	85893.5	86298.8	
18186.9	18253.7	18162.2	18279.9	18240.4	
19075.1	19140	19186.9	19071.5	19024.9	
36375.3	36156.7	36125	36485	36627.3	
35591.5	35504.1	35670.6	35314.3	35747.9	
53763	54076	54070.1	53810.8	54072.4	
53581.8	53585	53879.3	53670	53824.2	
72777.8	72964.4	72913.3	72696.4	72689.9	
70714.9	70646.9	70473.3	70643.5	70684.2	
15199.2	15209.5	15137.8	15084.6	15194.3	
15638.8	15767.3	15700	15732.9	15595.8	
29926.6	29955.2	30119.6	29924.2	29928.7	
30197.8	30209.7	30173.2	30040.5	30197.9	
45653.5	45636.3	45484.6	45740.5	45328.5	
46420.6	46581.3	46221.9	46509.1	46691.4	
59593	59719.8	59852.6	59516.4	59820.3	
59452.2	59510.4	59653.4	59605	59573.5	
13700.5	13646.9	13690.3	13682.3	13569	
13363.3	13456.2	13480.1	13431.8	13407.4	
26376.6	26278.8	26116.6	26057.3	26235.5	
26597.4	26293	26394.1	26442.8	26561	
39404.5	39385.7	39386.1	39306.4	39329.6	
39828.5	39842	39574.2	39881.6	39748	
49756.3	50081.6	50005.9	50007	50021.3	
50878.1	50543.8	50833.2	50730.4	50603.5	
37585.8	37779.1	37504.1	37614.1	37509.7	
35541.4	35605.4	35679.7	35433.5	35524.7	
73314.3	73451.9	73405.8	73460.8	73540.6	
73943.1	74021.5	74316.2	74287.1	74307.7	
103022	103633	103371	103797	103188	
105372	105231	104907	105261	105678	
140125	139618	140132	140163	139841	
135828	135387	136089	136223	136010	
25301.3	25190.8	25387.7	25361.2	25251.6	
25150.5	25127.7	25328.6	25272.2	25221.2	
51326.6	51278.8	50895.1	51376.5	51165.3	
47642.9	47470.6	47949.1	47490.7	47860.7	
72057.7	72290.3	72153.3	72003.6	72167.6	
71217.6	71032.3	70992.6	70900	71024.2	
96210.3	96179	95956.9	95981.1	96537.3	
92402.5	92471.9	91590.6	92054.7	92713.9	
19226.7	19185.7	19271	19246	19234.4	
19078.1	19171.6	19080.1	19015.7	19082.4	
38533.4	38519	38285	38239.8	38432.4	
37195.6	37091.1	37330.1	37424.4	37359.1	
55530.4	56081.1	55663.4	55500.8	55700.5	
52913.5	52516.8	52998.2	52971.7	52884.9	
71466	71584.3	71781.3	71652.1	71749	
70847.2	70535	70422.5	70189.6	70379.3	
15287.1	15440.1	15264.2	15414.4	15240.7	
15521.3	15576.5	15483.8	15454.2	15429.3	
29209.1	29301.2	29325.5	29079.3	29137.6	
30182.2	30272.8	30027.3	30191	29988.1	
44235.8	43832	44323.3	44245.3	44234.3	
43842.3	43970.9	43544.8	44029.7	43947.5	
58945.8	59551.7	59386.8	59249.3	59358.7	
58944	59485.8	58997.2	59341	59147.2	
12942.8	12961.8	12866.5	12977.3	12882.9	
13129.9	13118.7	13208.2	13229.5	13180.9	
25705.6	25841.2	25881.7	25872.5	26029.1	
24849.2	24824.9	25050.1	25185.2	24975.2	
36286.2	35944.1	36197.3	36095	35988.2	
36849.2	36953	36957.4	36841.6	37118.2	
49314.9	49582.3	49226.6	49359.1	49349.8	
48461.2	48137.8	48148.7	48244.5	48186.6	
10983	10972.4	10954.5	10840.6	10936.3	
11002.8	11001.5	11017.6	11082.3	11030.7	
21452.8	21334.3	21436.2	21390.3	21329.1	
21894.4	22073.9	21945.2	21928.6	22053.3	
31910.5	31899.2	31906.7	31770	31997	
31653.3	31891.7	32022.5	31815.4	31940.3	
42926.8	42751.7	42632.3	42902.7	42609.3	
42057.7	42014.6	42129.2	42159.9	42088.9	
34847.2	34680.1	34778.9	34416.4	34704.1	
37534	37263.5	37541.9	37342.3	37353.7	
68902.6	68402.2	68657.3	69008.8	68733.1	
71768.9	72056.6	71695.6	72060.9	71829.6	
109919	110579	109325	110608	110365	
109584	109024	108535	108774	108586	
139773	139769	139201	139778	139979	
141569	141552	142382	141006	141486	
23912.3	23986.5	23927.4	24091.2	23923.6	
27299.3	27177.5	27219.4	27132.4	26985	
47049.2	47416.8	47052.9	47582.1	47293.8	
50053.8	50086.2	50286.8	49813.8	49994.6	
72737.3	72718.4	72740.8	72575	72595.7	
72901.9	72504.9	72678.8	72876.5	73126	
94787.9	95354.4	95113.8	94442	95181.3	
93846.7	94225.2	94786.5	94260.1	94806.6	
18274	18429.7	18360.6	18339.7	18375.7	
17713.9	17633.6	17763.4	17802.8	17638	
35825.7	35849.7	35980.1	36140	35597.3	
36670.3	36620.3	36734.5	36412.8	36413.8	
54683.8	55147.5	55127.6	55143.8	54741.5	
53266	53712.7	53535.1	53589.2	53399.4	
69968.6	69467.2	69953.9	69853.8	70120.9	
75526.3	75239.4	75343.5	75511.7	75621.7	
14949.3	14900.5	14890	14841.1	14995.8	
15191.2	15178.9	15201.5	15213.3	15247.6	
29283.9	29563.3	29585.6	29495.4	29306.8	
29393.2	29502.5	29315.3	29400.1	29352.6	
44031.6	44143.1	44170.1	43796.2	44304.7	
45210.4	45299.8	45020.3	45312	45287.2	
56566.3	56581.8	56359.2	56515.1	56721	
58961.4	58925.1	58751	58861.4	59156.8	
12424.2	12358.2	12417.4	12308.1	12252.3	
11960	11941.8	11983	11863.1	12023.9	
25267.9	25351.4	25437.6	24950.9	25164.6	
24403.9	24451.4	24347.2	24592.5	24669.9	
37612.7	37536.9	37764.6	37533.4	37734.4	
36689.8	36561	36763.6	36657.4	36380.6	
48825	48546.3	48625.3	49040.1	48735.2	
48585.6	48305.2	48591	48361.1	48607.7	
11096	11127.1	11097	11181.5	11155.4	
11240.4	11254.7	11225.5	11250.1	11235.6	
20847.9	20884.1	20908.2	20805.5	20725.9	
22159.3	22126.3	22030	22202	22222.7	
32863.7	33100.4	33080.4	33263.6	32985.2	
31310.4	31451.9	31450.7	31565.8	31344.8	
42291.2	42090.6	42005.9	41973.4	42258.1	
44162.4	44118	44456.1	44223.1	44200.9	
36588.2	36853.8	36852.4	36676.3	36768.2	
37754.3	37618.2	37663.6	37901.6	38055.5	
68260.9	68103.4	67951.3	68133	68306.6	
69412.5	68830.5	69250.2	69502.3	69240.1	
106813	106773	107466	107180	106845	
105701	105567	105523	106458	106091	
141109	141090	141471	141883	142144	
137808	137332	137929	137147	136506	
24386.2	24370	24548.6	24634.1	24444.5	
23095.3	23056.5	22962.6	23188.6	23104.4	
48309.3	47930.8	48376.6	48715.2	48223.4	
45773.5	45786.2	45734	45556.9	45448.7	
70676.6	71337.6	70489.9	70349.4	71126.3	
71760.6	72089.5	72175.4	71747.6	72363.9	
96576.3	96735.3	96922.8	96902.6	96741.7	
94508.5	94165.3	94490.4	93891	94195.5	
18257.9	18318.8	18279.4	18219.2	18229.7	
18434.7	18237.2	18243.6	18354.9	18271.3	
37226.5	37089.6	37031.4	36845.1	36800.5	
36342.7	36169.4	35969.6	36381.6	36222.1	
54867.9	54158.2	54604	54693.8	54881.4	
53912.4	54011	53808	53860.3	53757	
73002.3	73364.1	72947.7	73237.3	73411.1	
70974.9	71050.4	70981.7	70833	70871.9	
14865.8	14844.6	14864.5	14781.1	14884.2	
15790.8	15833.6	15727.4	15749.6	15922	
29943.7	29891.2	29837	29904.4	29939.6	
29496.7	29514.8	29436.9	29364.9	29252.4	
43841.3	43947.6	44151.8	43886.7	43933.3	
43314.2	43422.4	43375.5	43268.9	43688.9	
59357.1	59469.6	59142.8	59288.6	58982.1	
57889.7	58023.6	58186.1	57945	57870.4	
13458.8	13513.2	13543.3	13386	13424.6	
13156.3	13103.2	13108.6	13084.7	13231.4	
25954.1	26042.5	25990.6	26069.6	26217	
24682.1	24451.6	24553.8	24337	24534	
38096.8	38040.6	37714.7	37993	37846.7	
36868.4	36903.3	36670.4	37080.5	37051.6	
46859.6	46755.7	46674.1	46782.3	46923.4	
49036.1	49008.1	49096.8	49041.9	49264.8	
11003.1	10946.8	10935.1	10979.8	11041.3	
10942.7	10945.1	10962.3	10959.6	10983	
21360.2	21387.2	21359.6	21257	21322.5	
22176.5	21879.2	22105.8	21894.1	21921.8	
32324.8	32014.2	32065.1	32206.3	32272.5	
32681.5	32616.3	32868.9	32337	32519.2	
42521.8	42680.7	42509.8	42814.4	42430	
41035.3	41050	40943.1	40935.7	40985.7	
39172.8	38960	39182	39308.7	38870	
37108.6	37060.9	37318.7	37460.1	37305.9	
73908.1	73768.8	73672.5	73838.4	73968.2	
70237.2	70029.8	69826.6	69827	69451.9	
99890.7	99015	99417.3	99156.8	98437.1	
104386	105229	104391	104442	104447	
144660	144959	144557	143984	143375	
138132	137439	136789	136989	137441	
25352.3	25455.4	25370.5	25348.8	25212.7	
24251.2	24253.1	24328	24098.8	24388.4	
49137.1	49618.1	49223.1	49480.5	49369	
49451	49789.1	49522.8	49738.9	49271	
73927.7	73402	73474.9	73094.3	73585	
70792.6	70159.8	70231.6	70266.5	70710.9	
93574.9	93646.4	93420.9	93585.5	93444.4	
95042.5	95555.2	94923.2	95167.4	95446.7	
19223.8	19149.1	19332	19326.7	19383.8	
18184.9	18157.1	18226.5	18212.4	18132.3	
36363	36353.1	36157.5	36237.6	36132.8	
37249.1	37194.7	37311.4	37136.4	37181.3	
54602.4	54563.5	54544.7	54839.8	54883	
53875	54285.7	54346.8	54161.8	54099.8	
71574.2	71491.5	71806.5	71400	71632.8	
71387	71677.9	70612.2	71130.3	70932.3	
14782.8	14789.6	14774.4	14683	14758.3	
15878.8	15754.8	15784.1	15815.1	15784.7	
30106.7	30074.4	29907.6	30046.5	30185.3	
29984.1	29830.7	29964.9	29914.7	30061.8	
43502.7	43551.2	43352.5	43379.3	43394.4	
44989.2	45182	45080.6	45428.9	45154.9	
58081.3	57951.2	57799.9	58012.5	57906.9	
57633	57918.4	57900.5	57513.1	57522.8	
13072.3	12966.8	13112.8	13080.2	13041.3	
12572.6	12617.3	12639.3	12534.1	12616.8	
25136.1	25034.3	24953	25001.3	25231	
25040.6	25070.2	25101.6	25214.6	25191.4	
36477.3	36175	36385.3	36043	36169.1	
36885	37019.3	37004.1	36859.2	36879.5	
47268.2	47259.1	47136.7	46838.4	47299.6	
49468.9	48976.8	49292.9	49017.4	48822.4	
11775	11715.3	11689.6	11655.8	11722.4	
11187	11185.9	11251.7	11278.6	11259.9	
21465.8	21519.8	21543.1	21382	21556.9	
20661.2	20784	20725.2	20691.1	20627.9	
31668.5	31731.7	31694.5	31775.5	31853.5	
31182.7	31145.6	31015.5	30985.5	31016.3	
42836.4	42574.9	42594.7	42531.3	42868.1	
41842.7	42014	41744.5	41904.9	41797.6	
39303.1	39502.4	39394.1	39504	39360.9	
37282.4	37274.5	37109.6	37187.6	37352.5	
70521.9	70359.1	69678.2	70155.7	70584.4	
69802.7	69653.4	70050	70054.1	69651.4	
105036	104888	105521	105412	104994	
107296	107033	106801	107666	106793	
136978	135892	136558	136853	136511	
136447	136746	136685	135961	136616	
24537.3	24556.6	24673.7	24537.9	24564.4	
23819	23723.8	23591.6	23804.2	23678.2	
46428.2	46005.8	46367.2	46243.2	46122.7	
49042.7	49060	48751	48347.8	48769.7	
71614.1	71955.1	71749	71487.5	71324.7	
71773.7	71987.2	72471.3	72026.4	72085.7	
93548.1	94187.6	93341.4	93579.4	93015.7	
91325.4	91995.6	92103.6	92302.6	91874.3	
18441.4	18488	18456.7	18320.7	18287.6	
17925.3	17857.9	17854.3	17842.1	17880.8	
36549.6	36847.7	36644.4	36738.3	36897.2	
36285.4	36210.5	36002.4	36044.1	36089.9	
54150.1	53673	54013.9	53572	53514.3	
54294.2	54282.8	54328.4	54483.4	54357	
71012.5	70455.5	71111.3	70639.3	70402.5	
70833.6	70791.6	71034.4	70703.8	71000	
15464.6	15499.1	15504.8	15407.6	15413.3	
15894.3	15934.3	15834.2	15893.4	15912.6	
29644.1	29437.4	29671.2	29582.3	29626.3	
28583.1	28500.6	28592.1	28571.6	28651.8	
44186.2	44276.5	44043.9	44323.9	44162.7	
44601.4	44342.7	44188.7	44368.8	44381	
58290.2	58702.4	58404.8	58763	58618.1	
58198.1	58140.7	58360.2	57905.8	58170.7	
13494.6	13558.1	13368.8	13393.8	13447.8	
12731.7	12681.3	12667.1	12671.8	12568.7	
25054.6	25332.7	25261.3	24987.1	25324.9	
23842.4	23720.2	23818.4	24042.8	24075.8	
36981.2	36690.2	36955	36949	37032.7	
36638.2	36721.2	36114	36326	36432.4	
48108.3	48236.4	47969.1	48089.3	48023.2	
48516.7	48628.8	48739.4	48313.8	48436.8	
10091	10046.9	10080.9	10112.1	10108.7	
11344.6	11389.9	11276	11351.4	11377.2	
21332.3	21378.6	21316.3	21323.6	21537.9	
21778.6	21504.8	21539.5	21700.4	21840.7	
31672.7	31601.3	31593.4	31632.7	31835.1	
32333.7	31973.2	32116.3	31947	32025.1	
40691.6	40732.8	40722.5	40730	40418.6	
40416.6	40825.1	40489.6	40659.7	40675.8	
