28825	28936.2	28954.1	29030.4	28971.3	
29184.6	29214.7	29203.8	29207.2	29140.7	
44189.7	44211.5	44244.8	44079.2	44134.1	
45444	45087.7	45069.4	45177.6	45354.2	
58457.2	58076.5	58404.9	58423.7	58280.8	
57983.1	58202.2	57627.1	57968.6	58017.2	
13253.6	13357.8	13355.1	13288.3	13235.9	
13016.7	13013.3	13068.1	12981.3	13096.4	
25268.6	25387.4	25351.1	25403.2	25131.3	
25598.6	25578.5	25534.4	25578.3	25373.2	
38014.6	38149.9	37938.3	38061.1	38046.4	
38582.9	38593.1	38223.7	38416	38278.9	
48593.8	48875.4	48689.3	48632.5	48546.5	
49020.2	49188.4	49442.8	49280.8	49574	
37115.6	37260.1	37358.5	37441.9	37357.6	
35344.4	35515.8	35315	35533.8	35388.8	
72139.2	72011.8	72124.5	71694.3	72143.5	
73040.1	73327.8	73421.9	73210.9	73504.8	
101113	102073	102201	101502	101640	
103368	103409	103520	104153	103621	
138205	138142	138385	138488	139305	
133616	133950	134158	133900	134083	
25003	24997.5	25027.3	25127.1	25038.7	
24832.2	24993.2	24821.5	25126.9	25004.5	
49963.3	50045.6	49786.3	49982	50258.7	
46579.4	46188.9	46186.3	46056.7	46385.4	
70414.7	69994	70354.7	70235.9	70473.8	
69743.7	69434.8	69426.1	69501.8	69163.1	
94545.6	94609.4	94362	94275.9	94711.7	
91215.4	90215.8	90816.2	90625.9	90257.1	
18750.8	18603.3	18880.6	18755.5	18794.5	
18686.2	18730.6	18758.2	18646.8	18730.3	
37189.3	37520.1	37128.5	37102.9	37111.6	
36002.9	36006.5	35894.1	36205.5	36088.7	
54146.6	54056.8	54102.7	54225.8	54141.7	
50998	51069.9	51104.1	51226.8	51447.7	
69967.4	70383	69857.9	70110.6	70258.5	
68795.7	68412.9	68437.5	69092.8	68731.4	
14980.6	14987.3	14942.8	15019.6	15014.9	
15040.8	15010.1	15000.9	15184.5	15145.1	
28173.4	28311.5	28135.5	28263.1	28167.5	
29004.1	29233.8	28945	28887	28994.5	
42749.9	42408.3	42919.8	42507.9	42759.8	
42175.4	42525.5	42705.5	42123.2	42681.3	
58138.9	57932.9	57966.4	58135.6	57630.7	
57551.2	57489.6	57341.1	56910.3	57416.9	
12653.4	12483.8	12472.7	12538.7	12537.7	
12908	12828.3	12883.8	12831.3	12780.1	
24971.9	24826	24971.9	24903.2	24721.4	
24206.6	24159.6	24266.5	24008.3	24137.4	
34804.8	34670.5	34718.2	34544.8	34653	
35440.6	35361.4	35516.3	35081.3	35267.9	
47736.9	47633.1	47697.6	47624.9	47659.1	
46868.2	46883.9	46895.1	46811.1	46524.1	
10621	10630.9	10609.6	10551.2	10540.1	
10696.1	10739.7	10675.7	10603.3	10655.1	
20469.6	20561.2	20345.5	20469.1	20395.7	
21089.3	21111.3	20934.9	21090.7	21136.7	
30759.4	30699.9	30859.9	30765	30810.5	
30437.1	30706.2	30695.9	30432.3	30586.6	
41241.6	41625.6	41629.7	41492.9	41446.7	
40614	40809.8	40588.3	40854.5	40715.3	
34331.2	34092.4	34231.3	34084.4	34183.1	
37145.6	36992.6	37135.7	37208.5	37276.2	
66993.4	67299.8	67562.4	67232.7	67070.2	
70741.3	70244.9	70857.7	70491.8	71199.7	
108646	108872	108985	108832	108992	
107328	108290	106865	107534	107622	
137873	137344	138005	137631	138033	
140315	140108	140204	139664	140435	
23815.6	23761	23930.7	23647	23609.7	
26817.5	26857.5	26811.6	26865.5	26826.3	
46138.2	46060.6	46473.6	46236.2	45772.9	
48942.2	48496.1	48689.4	48849	48733.8	
71193.8	70546.3	70636.1	70820.7	70274.1	
70845.2	71217.8	71297.8	71350.2	70934.3	
93612.5	93590	92995.4	93500.1	93987.1	
92508.2	92592.8	92326.2	92730.5	92478.5	
18018.3	18000.2	18011.6	18134.7	17910.1	
17360.9	17436.6	17320.4	17374.2	17344.7	
34665.6	34754.5	34832	34586.4	34614.8	
35387.8	35454.7	35457	35520.5	35461.6	
53379.5	53579.6	53762.3	53511.4	53493.7	
51809.4	51864.5	51989.1	52075.9	51713.1	
68586.7	68828.4	68461	68599.6	68164.7	
74116.7	74045.5	74078.5	74137	73731.1	
14597.1	14586.2	14588.8	14627.4	14599.3	
14812.5	14856.2	14817.1	14902.5	14738.4	
28512.4	28297.7	28395.5	28429.5	28229.4	
28378	28443.1	28267.1	28283.4	28556.3	
42590.5	42597.2	42687.1	42883.8	42518.2	
43787	43772.8	43523.8	43628.2	43541.5	
55541	54788.6	55587.7	55321.7	55378.6	
57354.9	57199.2	57153.9	57165.5	57408.9	
12051	12020.1	11990.4	11907.1	12048.4	
11616.3	11644.4	11654.6	11679.9	11612.6	
24237	24361.9	24320.8	24315.6	24170.4	
23569	23673.1	23626.2	23577.7	23515.5	
36165.3	36427.8	36518.2	36395.1	36150.5	
35065.1	35285.3	35114.6	35306.9	35212.8	
47291.3	47178.9	47421	47141.4	47130.4	
46933.7	46938.4	46703.6	47042.9	46984.5	
10752.9	10768.8	10783.5	10699.5	10712.1	
10929.8	10891.9	10853.4	10970.7	10907.1	
19964.6	20050.4	19962	19865.9	20117	
21254.7	21279.9	21165.4	21372.1	21099.4	
31966.2	31863.1	31977.4	32032	32036	
30012.5	29937.8	30089.3	30170	30192.4	
40657	40712.4	40589.2	40536.7	40677.1	
42777.2	42693.9	42728.4	42870	42874.2	
36372.4	36520.1	36446	36348.8	36426.3	
37397	37697.9	37647.9	37612	37424.9	
67250.8	66832.3	67059.1	66940.1	66764.4	
67562.3	67838.1	68177.1	67662.3	67575.9	
105263	105002	105114	105364	105024	
103953	103705	103872	104560	103650	
139833	139646	139420	139369	139300	
135434	135115	134595	135117	135078	
24218.6	24022.3	24135.6	24114.7	23997.9	
22816.4	22826.1	22780.9	22829.4	22932.7	
47236.7	47094.9	46776.1	47268	47126.9	
44422.7	44466.5	44483.9	44603.6	44270.8	
68628.5	68782.3	69056.7	69145.7	68856.7	
69707	70336.4	70001.1	70307.7	69585.8	
95117.7	94959.4	94778.5	94169.1	95073.6	
92327.2	92345.9	92399.9	92693.8	92504.3	
17845.3	17772.7	17848.4	17888.9	17928	
17892.6	18090.2	17977.8	17888.9	18035.4	
35818.9	35882.6	35862.2	35868.1	35790.4	
35350.7	35101.7	35033.9	35082	35117.8	
53235.1	53316	53478.1	53630.9	53377	
52423.5	52118	52167.1	52215.1	51884.1	
71872	71658.8	71589.7	71839	71667.8	
69130.2	69206.4	68983.5	69552.2	69309.1	
14549.2	14403	14556.1	14538.6	14530.2	
15434.6	15503.3	15306.7	15366.4	15354.1	
28841.9	28653.8	28797.9	28613.9	28706.5	
28303.2	28442.4	28416	28354.8	28087.8	
42520	42575	42346	42261.3	42358.5	
42405.9	42029.9	42227.3	42085.4	42495.2	
58103.1	57738.9	58068.2	57907.9	58032.9	
56305.1	56370.3	55990.6	56422.5	56588.4	
13076	13131.5	13057.8	13114.2	13139.3	
12731.1	12767.3	12839	12709.1	12720.4	
25105.3	24880.5	25177.4	25163.5	25062.1	
23510	23255.1	23433	23403.8	23456.3	
36536.5	36688.8	36751.2	36799	36699	
35508.6	35260.4	35845.8	35521.8	35275.5	
45167.6	44909.8	45260.1	45372.3	45705.3	
47263	47338.5	47575.8	47467.5	47490.6	
10609.1	10690.2	10668.6	10642.2	10687.5	
10672.2	10699.9	10648.5	10704.6	10564.5	
20537.6	20463.8	20495.7	20431.4	20151.8	
20968.3	21224	21160.6	21088.1	21209.5	
31214.4	31078.1	31017.4	31277.1	31255.7	
31405.9	31645.2	31136.7	31357.6	31397.8	
41663.5	41425.8	41773	41472.2	41130.1	
39707.8	39231.2	39549.3	39464.6	39694.2	
38877.1	38723	38989.5	38793.2	38859.8	
37042	37059.4	37076.8	36844.5	36786.1	
72601.3	72695.1	72933.6	72741.4	72301.2	
68380.8	68365.6	68569.6	68645.5	68778.4	
97710.1	97600.4	97728.3	96847.5	97376.8	
102399	103362	102861	102902	102729	
142196	141496	141630	141037	142130	
136450	135525	134703	135251	135183	
25118.5	24916.4	25007.3	25127.9	24865.5	
23929	23912.2	24056.6	24001.3	23867	
48047.3	48210.2	47999.3	48191.8	48273.9	
48521.4	48487.7	48067.6	48366.5	48144.1	
72311.2	71668.7	72236.5	72105.1	71892.2	
68597.8	68809.2	68801.4	68911.3	68605.4	
91777.5	92181.6	91790.6	91486.9	92167.5	
93939.3	93501.1	93551.8	93839.2	94008.6	
18902.4	18867	19039.6	18946.4	19000.9	
17868	17954.6	17828.6	17867.1	17844.4	
35278.2	35060.3	35291	35101	35188.5	
35946.1	35898.1	36086.3	36094.1	35997.1	
53150.2	53219.7	53196.9	53331.5	53176.7	
52414.6	52693	52745.5	52239.9	52571.8	
70500	69897.7	70313.6	69972.7	70333.7	
69656.9	69670.7	69576.3	69879.7	69271.6	
14396.9	14459.2	14334.5	14372.2	14570.9	
15584.9	15430.2	15481.3	15424.3	15380.8	
29014.2	29085.6	29256.3	29024.9	29043.6	
28941.4	29062.6	29009	28968.6	28624.7	
41901.3	41940.2	42166.1	42035	42254.2	
43801.5	43744.5	43702.1	43526.8	43833.4	
56768.8	56645.7	56959	56710.3	56798.9	
55985.2	56141.5	56049.7	56428	56239.2	
12715.2	12783.9	12788.5	12739.1	12680	
12269.8	12251	12221.7	12217.4	12313.5	
24161.2	24193.9	24175.1	24140.6	24079	
24195.7	24105.2	24142.3	24121.5	24035.3	
35012.4	35175.4	34851	35031.4	35064.6	
35280.9	35638.8	35397.9	35589.9	35476.5	
45853.3	45745.9	45447.7	45781	45554.6	
47791.4	47987.3	47852.6	47858.8	47649.9	
11364.5	11326.5	11328.6	11393.7	11335.8	
10929	10865.7	10869.4	10868.3	10892.5	
20744.2	20627.5	20608.1	20640.6	20642.3	
19888.6	19769	19727.1	19841	19916.9	
30553.7	30569.9	30528.3	30683	30465.7	
29655.2	29659.5	29819.7	29659.7	29681.2	
41472.5	41465.4	41521.6	41623.8	41570.1	
40505	40467.5	40381.8	40601.5	40472	
39145	39031.8	39215.6	39023	39221.4	
36906	36999.3	36907	37012.5	37006.7	
68857	69192	69028.9	68678.9	69640.9	
68473.7	68755.5	68615	68715.9	68552.2	
103280	104120	102874	103634	103597	
105805	104840	105373	104206	105539	
134826	135395	134855	135262	134843	
134904	134159	134448	134950	135545	
24333.6	24249.8	24258.2	24364.7	24112	
23691.6	23569.7	23551.4	23572.8	23598.5	
44706.8	44782.6	44762	44935.5	44969.7	
47403.1	47675	47747.7	47799.2	47730.9	
70398.7	70279.6	70626.9	70322.9	69987.2	
70724.5	70339.1	70610.3	70512.5	70499.8	
91816.7	91948.4	92186.3	91606.8	92233.4	
90661.2	90480.9	89693.2	90166.5	90367	
18086.6	18019.3	18129.7	18104.7	18037	
17470.6	17531.2	17502.4	17606.7	17462.3	
35614.6	35723.3	35732.5	35753.5	35580.7	
34888.1	35084.4	35017.4	35082.2	35083.7	
52683.9	52527.7	52631.4	52580.5	52570.8	
52627.4	52951.1	52762.4	52818.9	52668.1	
69555.5	69426.6	69365.9	69754.7	69185.1	
69063.6	68935.8	69337.6	69005.3	69252.2	
14998.6	15118.5	15097.2	15053.7	15085.8	
15553.8	15505.1	15555.5	15456.3	15591	
28537.7	28597.9	28467.2	28599.6	28618.7	
27632.7	27830.9	27622.7	27681.8	27289.4	
42889.8	42926.6	42903.5	42671.3	42870.5	
42782.6	42667	42912.9	42960.3	42759.3	
57400.7	57287.3	57202.4	57409.1	57322	
56524.8	56889	56753.3	56507.7	56568.3	
13037	13024.9	13037.1	13071.2	13083.5	
12399.4	12375.2	12323.4	12431.7	12335.8	
24370.4	24107.8	24159.5	24245.8	24278.9	
23023	23166.7	22948.8	23085.9	23027.3	
35536.2	35532.8	35791	35718.7	35596.5	
35336.2	35122.9	35156.2	35427.2	35416.8	
46591.5	46697	46504.3	46494.2	46609.3	
47471.4	46893.7	46955.8	46991.4	46829.1	
9828.65	9751	9671.13	9751.2	9799.04	
11065.7	11056.2	11044.1	10991.8	11010.4	
20486.1	20517.5	20459.9	20329.5	20392.2	
20683.2	20741.5	20892.2	20853.8	20740	
30531.4	30469.5	30758.3	30455	30375.9	
30724	30640.5	30840.6	30597.2	30744.7	
39209.3	39322.3	39313.7	39411.4	39285.8	
39336.9	39329.9	39230.1	39253.9	39098	
