28667.6	28688.5	28718.9	28631.3	28568	
29631.1	29638.6	29658.5	29606.2	29758.3	
43346.3	43267.4	43552.8	43385.6	43566.9	
43376.2	43321.6	43373.3	43290.7	43343.3	
57105.2	57364.8	57316	57500.4	57371.2	
55848.9	56110	55993.3	56237.4	55896.4	
12993.6	13085.2	13028.3	13024	12969.4	
13329.1	13398	13338.1	13341.5	13362.3	
24594.9	24478.7	24668.8	24602.2	24686.6	
25780.3	25781.5	25715.3	25831	25928.9	
38795.5	38530	38399.3	38598.3	38815.4	
37561.1	37496.3	37440.3	37494.8	37546.8	
49888.9	49758.8	49778.5	50021.2	49685.1	
48987.5	48809.3	48823.7	49167	49057.9	
41739.3	42040.7	41843	41789.2	41886.3	
41710.8	41536.1	41823.3	41782.4	41783.5	
81393.8	81746.1	80975.2	81020	81320.2	
84018	84018.8	83922	84264.9	84077.3	
127758	127274	127524	127153	126842	
126888	127073	126609	126678	127177	
173224	172613	172292	172631	172460	
172859	173080	172435	172914	172725	
28496.8	28592.4	28633.1	28517.8	28625.6	
29667	29804.2	29894.5	29849.3	29874.2	
58624.3	58949.7	58649.6	58883.6	58676.8	
55727.9	55641.4	55858.1	55901	55764.1	
87603.2	87513	87378.5	87610.6	87600	
83545.7	83718.9	83942.6	83619.2	84555.4	
113675	113440	113047	113791	113040	
114685	114648	114304	114833	114753	
22697.7	22787.4	22752.2	22606.8	22703.4	
22067.1	21836	22018.6	21895.1	21908.2	
42172.1	42391.8	42196.4	42310.9	42436.4	
41930.1	41639.4	42157.3	42254.9	42121.8	
63491.4	63474.1	63682.3	63230	63867	
65452	64818.3	64984.3	64830	64988.1	
82920.9	83199.6	83297.4	83642.4	83524.4	
84917.6	84539.7	85320.1	84926.7	85213.1	
18013.7	18084.6	18026.6	18042.6	18035.4	
18220.8	18196.1	18250.2	18246.3	18221.3	
34284.4	34407.3	34290.6	34309.6	34302.1	
35035.8	34973.4	35053.2	35154.3	35166.1	
51052.1	50831.3	50991.2	51095	51162.9	
50896.9	51016.1	51047.7	51240.6	50612.9	
67526.6	67702.1	67842.7	67852.5	67590.5	
71680.5	71707.8	71650.3	71270.3	71681.4	
14254.5	14299.5	14249.3	14162.1	14288.7	
15848.6	15922.7	15863.2	15867.4	15886.8	
28219.3	28154	28286.8	28178.3	28114.4	
29128.1	29166.3	29072.7	28994	29189	
42855.8	42845	43071	43150.2	42907.8	
44135.4	44140.6	44199.6	44081	43987.4	
57810.6	57586.5	57898.7	57988.9	58046.3	
57335.2	56754.9	56977.3	56852.6	56913.2	
12973	12933.1	12888.8	12976.9	12915.1	
13015.9	12991.9	12905.7	13008.8	12939.9	
26043.8	26091.6	26075.9	26096.6	26126.2	
25277.4	25223.2	25406.9	25337.4	25227.3	
37483.4	37527.3	37405.2	37504.6	37486.6	
36796.6	36820.3	36789.1	36836.6	36697	
48139.5	47960.5	48030.1	48160.1	48088.4	
50361.5	50603.2	50519.6	50686.4	50650.8	
45722.5	45570.8	45563.3	45499.1	45805.1	
44101.8	44226.9	44230.4	44304.2	44215.8	
89702.6	89303.9	89692.9	89708	90198.2	
82258.7	82014.3	81893.1	81948.4	82101.6	
127246	127644	127549	127436	128245	
126715	127341	126974	127384	127217	
172748	172901	172550	172979	171997	
166807	167033	167517	167577	166672	
27528.3	27387.1	27442	27491.9	27390.7	
31197.6	31101.9	31291.1	31165	31237.5	
56199.3	56475.8	56360.3	56552.1	56184.2	
58208.2	57998.8	58022.5	58205.1	58578.8	
84658.9	84749.5	84552.2	84633.8	84781.9	
84668.4	85399.9	84599.7	84911.4	85018.4	
112138	112207	112794	112380	112187	
114538	114585	114903	114389	114355	
21820.1	21768.9	21806.5	21716.9	21745.1	
21600	21458.1	21457.5	21589.8	21508.3	
40863.7	40902.7	40980.8	40797.9	41223.3	
45456.3	45531.4	45402.4	45353	45141.5	
63699.3	63903.5	63517	63650.6	63764.8	
64034.1	64217	64304.7	63898.9	63805.7	
85067.5	84794.1	85565.1	85475.8	85111.1	
86457.5	85986	85999.5	86309.6	86435.9	
18033.7	17879	17905.3	17960.5	17943	
18895.6	18783.3	18803.8	18819.2	18780.9	
34946.6	35118.9	35122.6	35096.8	34902.2	
36321.4	36430.5	36375.6	36182.6	36384.7	
51917.5	52207	52482	52171.5	52373.5	
48798.8	48808	48591.3	48937.5	48867.9	
68920.8	68358.1	69056.8	68957.6	68808.3	
69159.3	68875.5	68929.5	69028.1	68785.1	
15689.6	15681.2	15648.3	15744.2	15634.4	
15242.7	15228.6	15327.4	15325.5	15167	
29814.5	29565.2	29360.4	29677	29570.2	
29400.8	29587.9	29497.1	29488.8	29480.6	
44139.2	43842.1	43755.1	43923.1	43678.5	
43425	43261.2	43536.2	43239.6	43272.8	
57632.5	57582.5	57889.5	57789.2	57857.5	
56776.4	56977.3	57062.8	56857.5	56831.6	
12738.5	12678.6	12690.7	12700.4	12648.5	
13345.7	13328.3	13322.2	13303.9	13272.5	
26194.4	26162.7	25967	25915.9	26048	
24773.4	24693.6	24857	24658.2	24683.5	
38659.9	38765.9	38752.9	38734.3	38842.3	
36164.3	36241.8	36200	36326.4	36128.8	
51349.5	51575.3	51439.3	51594	51408.5	
48966.8	48682.5	48716.5	48638	48848.9	
42031.3	42009.1	41947.1	41952	42178.5	
43462.2	43493.8	43216.9	43427.1	43559.4	
84761.9	85046.6	84708.7	85163.8	84782.4	
87296.9	87466.5	87209.2	87162	87375.9	
123020	123391	123355	122657	123414	
127301	127516	127766	127418	127118	
167035	167536	167208	167279	166666	
168674	168639	169085	168468	169629	
29029.6	29084.1	29199.5	29063	29159	
28248.4	28379.3	28380.4	28410.7	28422.4	
56157.1	56252	55868.1	55761.7	56372	
60260.3	60144.4	59842.4	59848.1	60153.4	
85479	85335	85664.2	85550.2	85515.1	
84955	85142.8	85313.3	85259.3	85238.4	
111558	112036	112035	111892	111856	
110966	111127	111030	111092	110741	
22822.5	22815.7	22898.8	22876.4	22775.5	
23112.3	23016.4	23026.1	23154.6	22950.9	
44195.9	44170.3	44483.9	44305.1	44196.4	
41876.6	41896.4	41683	41865.5	41863.3	
64808.3	64986.6	65134.1	65074.6	64973.7	
66268.1	66524.1	66532	65929.3	66036.3	
88118.5	88418.9	88088.9	87903.8	88165.5	
84314.6	84618.3	84586.3	84291.5	83873.9	
17869.2	17941.4	17890.5	17893.4	17868.4	
18776.2	18735.9	18753.1	18676.2	18624.6	
35338.9	35292.9	35155.9	35192.6	35139	
34410.7	34357.5	34415.1	34239.5	34354.2	
52759	52443.9	52124.7	52507.6	52462.5	
52139.3	52005	52020.6	51922.3	52032.8	
71140.9	70998.7	70804.9	71815.3	70671.2	
68962	68939.4	69021.6	68999.2	68654	
14674.5	14811	14695.7	14774.8	14732.8	
15275.6	15307.8	15314.9	15334.8	15208.1	
28825	28936.2	28933.1	28992.2	28890.5	
29156.1	29136.2	29182.9	29025.2	29120.5	
44126.2	44202.2	44205.9	43973.9	43906.1	
45164	45069.2	45069.4	45012.6	45188.6	
58242.1	57825.2	57896.9	58194.3	58204.7	
57806.8	57977.4	57528.4	57777.7	57786.5	
13253.6	13322.4	13355.1	13288.3	13235.9	
13016.7	13013.3	13047.1	12955.6	13022.9	
25268.6	25255.4	25285	25382.7	25079.4	
25460.1	25578.5	25462.7	25499.1	25317.5	
37904.6	38066.7	37839.4	37974.8	38021.4	
38294.4	38310.1	38177.6	38257.1	38172.3	
48251.7	48523.9	48320.4	48120.1	48304.6	
48882	48966.7	49076.2	49111.4	49147.7	
37021.2	37171.4	37275.8	37260.3	37270.9	
35344.4	35515.8	35315	35533.8	35354.3	
71794.2	71981.4	71931.2	71445	72054.3	
72687.4	72977.5	73380.8	72860.6	72952.1	
100809	101328	101433	101001	101216	
102985	103061	102749	103759	102880	
137870	136985	137881	138006	138421	
133051	133225	133546	133028	133005	
24879.6	24876.2	25027.3	25056.6	25015.2	
24832.2	24979.1	24808.7	24837.4	24876.7	
49759.3	50045.6	49599	49675.3	50166.8	
46337.4	46098.7	46186.3	46056.7	46135.9	
70262.3	69825.4	69466.7	69829.1	70313.2	
69085.9	69106.8	69262.5	68940.9	68935.7	
93557.2	94002.3	93815.7	93666.5	94157.5	
90832.2	90120.3	89993	89627.3	89317.8	
18735.1	18599.8	18880.6	18720.3	18730	
18624.9	18582.2	18758.2	18646.8	18683.4	
37130.2	37411.2	37128.5	37031.7	37040.4	
35957.9	35988.1	35857.4	36205.5	35957.9	
53892	53990.7	53840.1	53971.3	54041.2	
50883.5	50832.1	50822.2	51219.7	51163.8	
69618.1	69996.6	69723	69896.9	70111.7	
68624.2	68184.4	68349.6	68831	68510.5	
14980.6	14955.2	14938.3	15019.6	15014.9	
15038.5	15010.1	15000.9	15174.8	15136	
28146.4	28311.5	28135.5	28254.2	28167.5	
28957.4	29233.8	28930.9	28887	28993.8	
42622	42383	42817.8	42374.4	42679.4	
42174.3	42427.8	42420.7	42062.8	42667.7	
57883.4	57765.7	57789.7	57696.4	57334.2	
57485.3	57093.7	57067.3	56887.6	57086.8	
12602.4	12478	12472.7	12538.7	12496.9	
12908	12817.8	12883.8	12823	12780.1	
24971.9	24818.6	24928.7	24903.2	24713.1	
24206.6	24159.1	24266.5	23984.7	24093.8	
34546.7	34554.6	34611.9	34461.8	34497.7	
35342.9	35252.3	35414.3	35016.9	35129.8	
47119.8	47357.8	47495.9	46999.4	47311.2	
46415.3	46595.3	46744	46614	46143.2	
10541.9	10579.6	10608.4	10551.2	10519.1	
10610.7	10682.4	10649.9	10603.3	10624.8	
20436.7	20521.3	20306.4	20469.1	20395.7	
20972.5	21109.2	20883.2	21090.3	21034	
30540.3	30551.5	30822.2	30583.1	30465.6	
30353.8	30365.7	30447.1	30251.1	30394.5	
41042.9	41209.5	41282.7	41131.4	41217.4	
40485.2	40440	40528	40656.6	40636.2	
34331.2	34092.4	33988.4	34084.4	34183.1	
37100.2	36912.4	37135.7	37208.5	37194.6	
66886.1	67129.4	67315.4	67170.3	67007	
70705.6	70244.9	70762.2	70271.1	70788.6	
108252	108612	108840	108832	108922	
107065	108009	106835	107016	107263	
137175	137099	137765	136930	137126	
139827	139776	139589	139153	139714	
23762.3	23756.5	23835.3	23644.3	23609.7	
26817.5	26829.2	26811.6	26800.7	26768.5	
46138.2	45862.4	46413.9	46131.6	45772.9	
48865.4	48496.1	48629.8	48799.9	48708.8	
70586.5	70389.6	70572.6	70803.6	70135.1	
70646.3	70814.5	70999.1	71238.6	70670	
93520	93291.2	92938.6	93174.7	93894.1	
92202.3	92466.7	92139	92246.6	92285.7	
18018	17931	18011.6	18028.9	17910.1	
17360.9	17307.5	17320.4	17374.2	17283.1	
34665.6	34749.6	34740.6	34586.4	34436.5	
35364.3	35389.5	35457	35240.5	35381.8	
53266.9	53313.9	53468.8	52990.7	53303.2	
51633.5	51572.9	51657.8	51799.6	51491.4	
68304.8	68258.9	68276.6	68271.6	67888.7	
74052.5	73638.1	73974.6	73387.8	73409.9	
14585.9	14565.8	14587.7	14627.4	14561.7	
14812.5	14856.2	14817.1	14862.5	14738.4	
28504.5	28286.5	28395.5	28324.9	28086.5	
28308.8	28419.4	28267.1	28268.7	28510.6	
42585.8	42486.9	42394.3	42679.7	42459.5	
43608	43619.4	43373	43469.8	43394.9	
55243.7	54521.6	55349.8	54822.1	55069.1	
57284.8	57015.2	56949.2	56924.9	57170	
11905.6	12020.1	11990.4	11897.2	12026.9	
11563.8	11612.4	11654.6	11675.7	11571.9	
24154.2	24361.9	24294.4	24266.6	24147.5	
23509.1	23640.3	23600.8	23549.4	23515	
36052.1	36242.5	36322.3	36117.9	36077.3	
35020.8	35278.5	34970.2	35247.8	35166	
47155.9	46972.3	47227.3	47019.8	46883	
46852.5	46727.3	46395.8	46724.8	46904.9	
10752.9	10719.2	10778.3	10699.5	10712.1	
10927.9	10863.7	10853.4	10970.7	10907.1	
19873	20047.4	19920.4	19855.7	20043.9	
21177.4	21265	21165.4	21372.1	21096.9	
31855.8	31818.4	31875	31838.6	31841	
29809.6	29903.1	29999.9	30144.5	29966.1	
40466.4	40598	40510.3	40470.4	40535.2	
42657.2	42524.8	42610.5	42598.3	42676.6	
36293.3	36438.5	36411.2	36348.8	36426.3	
37397	37684.1	37647.9	37461.1	37424.9	
66763.7	66716.3	66873.6	66880.8	66726	
67346.9	67695.7	68145.8	67379.5	67304.9	
105178	104820	104930	105145	104937	
103609	103592	103755	104560	103222	
139142	139146	139056	138913	138649	
135176	134696	133770	134923	134456	
24208.9	24022.3	24135.6	24114.7	23997.9	
22816.4	22826.1	22771.5	22829.4	22932.7	
47236.7	46935.2	46540.6	47268	47122	
44270.9	44171.6	44472.1	44591.5	44220.9	
68628.5	68649.7	69014.6	68768	68752.1	
69525.8	69701.3	69776.8	70041.8	69471	
94682.7	94638	94523.7	93998.2	94872.1	
91865.2	92345.9	92063.9	92453.4	91928.5	
17820	17772.7	17743.6	17805.3	17833.8	
17876.2	17883.1	17867.8	17834.2	18001.2	
35757.1	35795.6	35548.6	35835	35678.6	
35290.1	35101.7	35022.3	35030.1	34990.5	
52812.6	53139.8	52923	53544.9	53113	
52110.6	51887.3	51982.5	51844.5	51774.3	
71296.4	71250	71239.3	71394.2	71624.3	
68777.3	68671.5	68471	69223.4	69198.7	
14536.3	14386.4	14386.7	14538.6	14530.2	
15434.6	15503.3	15306.7	15366.4	15322.6	
28817.5	28642.2	28663.3	28613.9	28706.5	
28303.2	28442.4	28350.6	28342	28077.8	
42335.2	42464.1	42174.4	42223.8	42312.6	
41999	41777.2	41983.2	41844.4	42103.8	
57758.2	57679.9	57706.9	57498.3	57664.3	
56098.2	56134.7	55937.7	56286.2	56209.3	
13076	13087.1	13057.8	13108.1	13036	
12713.3	12719.9	12839	12709.1	12720.4	
25030.3	24860.1	25098.5	25163.5	24938.7	
23483.7	23255.1	23430.2	23314.6	23437.5	
36353.8	36659.3	36517.8	36707.2	36525	
35450	35154.2	35671.2	35404.5	35262.8	
45013.4	44710	44995.5	45044.8	45446.4	
47152.5	47083.1	47244.9	47353.6	47290.3	
10590.2	10690.2	10646.5	10635	10671.4	
10615.5	10692.8	10628.7	10692.7	10564.5	
20472.4	20333.6	20474.7	20426.3	20106.7	
20967.5	21211.3	21089.6	21033.7	21209.5	
31030.7	30944.3	30903.4	31140.9	30951	
31248.1	31409	31052.7	31160.3	31260.9	
41341	41094.8	41576.4	41289.1	41025.8	
39481.6	39071	39446.8	39292.5	39525.9	
38855.6	38723	38989.5	38784.7	38807.5	
36974.4	36834.6	37051	36844.5	36786.1	
72455.9	72487.2	72781.9	72556.3	72043.6	
68352.5	68365.6	68456.8	68556.8	68778.4	
97441.4	96952.6	97441.9	96822.1	97148	
102241	103186	102216	102638	102077	
142025	141325	140475	140202	141465	
135976	134507	134171	134892	134543	
25118.5	24916.4	25007.3	25067.6	24865.5	
23904.8	23912.2	24003.1	23978.2	23867	
47961.8	48084.4	47896.2	47993.7	48232.2	
48364.4	48323.5	48044	48127.7	48021.7	
72200.1	71600.2	72059.5	71845.3	71625.5	
68330.2	68349.4	68668.5	68571.5	68467.9	
91100.8	91831.7	90987.1	91003.7	91381.1	
93191.5	92952.6	92898.9	93253.6	93408	
18902.4	18867	19039.6	18946.4	19000.9	
17868	17925.6	17781.1	17838.4	17844.4	
35108.6	35012.9	35158.2	35009.3	35174.3	
35841.8	35871.6	36074.3	35965.2	35997.1	
52994.5	53015.9	52950.1	53076.4	53025	
52373.3	52431.2	52517	52214.9	52468	
70324.9	69706.8	69770.2	69409.8	69749.8	
69299.8	69528.6	69336.3	69405.4	69004.5	
14388.6	14360.9	14327.5	14372.2	14469.1	
15584.9	15416.7	15408.4	15424.3	15346.5	
29014.2	28951.8	29121	28934.9	28832.9	
28911	29062.6	29002.9	28954.6	28624.7	
41831.6	41887.1	42021.6	41937.4	42090.4	
43585.3	43658.5	43566.6	43286.4	43614	
56448.7	56494.4	56763.2	56434.4	56487.4	
55607.8	55782.5	55598.3	56156.6	55909.2	
12695.4	12783.9	12748.1	12739.1	12680	
12269.8	12251	12221.7	12162.6	12307.2	
24161.2	24193.9	24175.1	24049.9	24069.9	
24180	24105.2	24142.3	24121.5	24027.8	
34856.3	35045.3	34784	34968.7	34938.1	
35222.7	35517.8	35341.2	35546.3	35429.2	
45525	45443.9	45285.8	45615.5	45537.1	
47472.7	47790	47589.6	47670.6	47538.9	
11364.5	11294.3	11289.5	11389.9	11307.1	
10908.1	10865.7	10869.4	10868.3	10892.5	
20708.7	20567.2	20519.4	20623.2	20574.9	
19888.6	19766.5	19707.1	19838.9	19916.9	
30420.2	30320.7	30304.3	30618.6	30455.8	
29555.3	29497.1	29819.7	29622.2	29520.7	
41286.2	41367.5	41218.8	41342.5	41365.6	
40253.1	40308.1	40275.3	40456.4	40198	
39145	39031.8	39207.7	39023	39100.5	
36906	36990.1	36907	36946.5	37006.7	
68485.8	69091.9	68972.4	68650.4	69640.9	
68473.7	68685.7	68516.3	68316.9	68537.6	
102774	103990	102623	103560	103287	
105491	104798	105024	103919	105496	
134285	134380	134140	134990	134501	
134481	133882	133940	134772	134440	
24224.7	24223.9	24258.2	24310.5	24046.8	
23607.5	23482.7	23551.4	23491.5	23598.5	
44706.8	44776.2	44762	44908.2	44969.7	
47369.3	47436.4	47602.2	47790.7	47701.3	
70113.9	69863.9	69935.6	70111.6	69714.5	
70454.2	69875.3	70452.5	70342.2	70155.5	
91532	91642	91368.4	91141.7	91538.2	
90083.4	90158.5	89455.8	89887.3	89843.8	
18086.6	17994.4	18129.7	18104.7	18037	
17435.2	17473.2	17502.4	17606.7	17462.3	
35613.5	35696.5	35714.2	35753.5	35463.4	
34873.6	35084.4	34953	34966.7	35070.2	
52491.7	52142.7	52387.3	52466.8	52201.4	
52465.6	52353	52632.8	52720.3	52500.3	
68658	69210.4	69206.5	69340.9	68806.8	
68823.1	68432.3	68843.6	68589.9	68742.7	
14984.8	15009.7	15097.2	15038.1	15085.8	
15443.5	15505.1	15523.8	15456.3	15571.9	
28494.7	28481.7	28467.2	28557.2	28463	
27625.4	27751.9	27601.1	27639.5	27265.6	
42601.4	42625	42757.6	42557	42755.2	
42503.5	42432	42788	42784.9	42688.8	
56861.4	56803.5	57099.1	57157.7	56908.4	
56206.3	56626.1	56521.3	56195.4	56191.5	
13037	13024.9	13037.1	13044	13033.5	
12399.4	12330	12305.1	12313.7	12335.8	
24269.5	24107.8	24155.7	24245.8	24235.5	
22848	23163.3	22948.8	23085.9	22960.1	
35413.6	35363.4	35588.8	35506	35421.3	
35229.1	34969.8	34964.7	35209.7	35356.3	
46458.2	46404.1	46331.2	46120.2	46496.7	
47217.5	46682.4	46795.2	46759.9	46584.5	
9828.65	9723.28	9671.13	9751.2	9777.31	
11062.5	11023.6	11044.1	10979.2	11010.4	
20480.1	20507.8	20448.3	20329.5	20317.7	
20679.3	20737	20788.2	20803.3	20740	
30509.3	30304	30591.5	30279.7	30317.2	
30638	30535.8	30717.3	30500.1	30659.9	
39074.7	39106.5	39172	39257.4	39138.8	
39175.6	39148.1	38924.3	39195.6	39026.3	
